id,Code_BuildingVariant,Remark_BuildingVariant_1,Remark_BuildingVariant_2,Date_Entry,Date_Change,Code_StatusDataset,Code_Country,Number_BuildingVariant,Code_TypeVariant,Code_Building,Description_BuildingVariant,Description_BuildingVariant_National,Code_BuildingType,Code_DataType_Building,Code_BuildingSizeClass,Code_ConstructionYearClass,Year1_Building,Year2_Building,Code_UtilisationType,V_C,A_C_National,A_C_ExtDim,A_C_IntDim,A_C_Use,A_C_Living,A_C_Ref_Input,n_Apartment,n_Storey,Code_RoofType_val_data,Code_RoofType,Code_AtticCond_val_data,Code_AtticCond,Code_CellarCond_val_data,Code_CellarCond,Code_AttachedNeighbours_val_data,Code_AttachedNeighbours,A_SolarPotential_1,Code_Orientation_SolarPotential_1,Inclination_SolarPotential_1,A_SolarPotential_2,Code_Orientation_SolarPotential_2,Inclination_SolarPotential_2,Code_ComplexFootprint_val_data,Code_ComplexFootprint,Code_ComplexRoof_val_data,Code_ComplexRoof,h_Ceiling,A_Roof_1,A_Roof_2,A_Wall_1,A_Wall_2,A_Wall_3,A_Floor_1,A_Floor_2,A_Window_1,A_Window_2,A_Door_1,A_Window_Horizontal,A_Window_East,A_Window_South,A_Window_West,A_Window_North,Code_TypeIntake_EnvelopeArea_val_data,Code_TypeIntake_EnvelopeArea,f_Corr_CeilingHeight,f_PlausiCrit_EnvSum_LowerLimit,f_PlausiCrit_EnvSum_UpperLimit,f_PlausiCrit_FloorArea_LowerLimit,f_PlausiCrit_FloorArea_UpperLimit,f_PlausiCrit_WindowArea_LowerLimit,f_PlausiCrit_WindowArea_UpperLimit,Code_ThermalBridging_Original,Code_ThermalBridging_Refurbished,Code_Infiltration_Actual,Code_Roof_1,Code_Roof_2,Code_Wall_1,Code_Wall_2,Code_Wall_3,Code_Floor_1,Code_Floor_2,Code_Window_1,Code_Window_2,Code_Door_1,Code_ConstructionBorder_Roof_1,Code_ConstructionBorder_Roof_2,Code_ConstructionBorder_Wall_1,Code_ConstructionBorder_Wall_2,Code_ConstructionBorder_Wall_3,Code_ConstructionBorder_Floor_1,Code_ConstructionBorder_Floor_2,delta_U_ThermalBridging_Original,delta_U_ThermalBridging_Refurbished,n_air_infiltration,U_Roof_1,U_Roof_2,U_Wall_1,U_Wall_2,U_Wall_3,U_Floor_1,U_Floor_2,U_Window_1,U_Window_2,U_Door_1,g_gl_n_Window_1,g_gl_n_Window_2,d_Insulation_Roof_1,d_Insulation_Roof_2,d_Insulation_Wall_1,d_Insulation_Wall_2,d_Insulation_Wall_3,d_Insulation_Floor_1,d_Insulation_Floor_2,R_Add_UnheatedSpace_Roof_1,R_Add_UnheatedSpace_Roof_2,R_Add_UnheatedSpace_Wall_1,R_Add_UnheatedSpace_Wall_2,R_Add_UnheatedSpace_Wall_3,R_Add_UnheatedSpace_Floor_1,R_Add_UnheatedSpace_Floor_2,b_Transmission_Roof_1,b_Transmission_Roof_2,b_Transmission_Wall_1,b_Transmission_Wall_2,b_Transmission_Wall_3,b_Transmission_Floor_1,b_Transmission_Floor_2,Code_Measure_Roof_1,Code_Measure_Roof_2,Code_Measure_Wall_1,Code_Measure_Wall_2,Code_Measure_Wall_3,Code_Measure_Floor_1,Code_Measure_Floor_2,Code_Measure_Window_1,Code_Measure_Window_2,Code_Measure_Door_1,R_PredefinedMeasure_Roof_1,R_PredefinedMeasure_Roof_2,R_PredefinedMeasure_Wall_1,R_PredefinedMeasure_Wall_2,R_PredefinedMeasure_Wall_3,R_PredefinedMeasure_Floor_1,R_PredefinedMeasure_Floor_2,R_PredefinedMeasure_Window_1,R_PredefinedMeasure_Window_2,R_PredefinedMeasure_Door_1,g_gl_n_PredefinedMeasure_Window_1,g_gl_n_PredefinedMeasure_Window_2,d_Insulation_PredefinedMeasure_Roof_1,d_Insulation_PredefinedMeasure_Roof_2,d_Insulation_PredefinedMeasure_Wall_1,d_Insulation_PredefinedMeasure_Wall_2,d_Insulation_PredefinedMeasure_Wall_3,d_Insulation_PredefinedMeasure_Floor_1,d_Insulation_PredefinedMeasure_Floor_2,d_Insulation_Input_Measure_Roof_1,d_Insulation_Input_Measure_Roof_2,d_Insulation_Input_Measure_Wall_1,d_Insulation_Input_Measure_Wall_2,d_Insulation_Input_Measure_Wall_3,d_Insulation_Input_Measure_Floor_1,d_Insulation_Input_Measure_Floor_2,Code_MeasureType_Roof_1_val_data,Code_MeasureType_Roof_1,Code_MeasureType_Roof_2_val_data,Code_MeasureType_Roof_2,Code_MeasureType_Wall_1_val_data,Code_MeasureType_Wall_1,Code_MeasureType_Wall_2_val_data,Code_MeasureType_Wall_2,Code_MeasureType_Wall_3_val_data,Code_MeasureType_Wall_3,Code_MeasureType_Floor_1_val_data,Code_MeasureType_Floor_1,Code_MeasureType_Floor_2_val_data,Code_MeasureType_Floor_2,Code_MeasureType_Window_1_val_data,Code_MeasureType_Window_1,Code_MeasureType_Window_2_val_data,Code_MeasureType_Window_2,Code_MeasureType_Door_1_val_data,Code_MeasureType_Door_1,f_Measure_Roof_1,f_Measure_Roof_2,f_Measure_Wall_1,f_Measure_Wall_2,f_Measure_Wall_3,f_Measure_Floor_1,f_Measure_Floor_2,f_Measure_Window_1,f_Measure_Window_2,f_Measure_Door_1,Code_ClimateRegion,Name_ClimateRegion,HeatingDays,Theta_e_Base,Theta_e,I_Sol_Hor,I_Sol_East,I_Sol_South,I_Sol_West,I_Sol_North,Code_BoundaryCond,theta_i,F_red_htr1,F_red_htr4,n_air_use,h_room,phi_int,q_w_nd,F_sh_hor,F_sh_vert,F_f,F_w,c_m
115,DE.N.SFH.12.Gen.ReEx.001.011,Mindestanforderungen EnEV 2016,0,2014-07-13,,Typology,DE,11,Variation,DE.N.SFH.12.Gen.ReEx.001,"national minimum requirements, wood pellet boiler",EnEV 2016 / Pellet-Kessel,DE.N.SFH.12.Gen,ReEx,SFH,DE.12,2016,9999,SingleFamily,827.1,264.7,0,0,0,160.4,186.8,1,2,,TR,,NI,,-,,B_Alone,52.5,South,45,79.4,North,45,,0,,0,0,131.9,0,227.6,0,0,0,107.8,42,0,2.6,0,2.7,22.6,13,3.7,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Low,Low,Medium,DE.Roof.ReEx.11.02,DE.Roof.ReEx.11.02,DE.Wall.ReEx.11.01,DE.Wall.ReEx.11.01,DE.Wall.ReEx.11.02,DE.Floor.ReEx.11.01,DE.Floor.ReEx.11.01,DE.Window.ReEx.11.01,DE.Window.ReEx.11.01,DE.Door.ReEx.11.01,Ext,Unh,Ext,Cellar,Soil,Cellar,Soil,0.05,0.05,0.2,0.2,0.2,0.28,0.28,0.35,0.35,0.35,1.3,1.3,1.8,0.6,0.6,0.22,0.22,0.12,0.12,0.08,0.08,0.08,0,0,0,0,0,0,0,1,0,1,0,0,0,0.5,DE.Roof.Ijoists-Insulation30cm.01,0,DE.Wall.Masonry-Insulation24cm.01,0,0,0,DE.Floor.Slab-Insulation12cm.01,DE.Window.2p-LowE-arg.01,0,DE.Door.Insulated.04,7.660237,0,7.0371428,0,0,0,3.504762,0.7692308,0,0.5555556,0.6,0,0.3,0,0.24,0,0,0,0.12,0.16359365,0,0.124042146,0,0,0,0.1245309,,Replace,,0,,Replace,,0,,0,,0,,Replace,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,DE.N,"National (Potsdam, EnEV 2014)",216,12,4.6,368,260,394,222,123,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
116,DE.N.SFH.12.Gen.ReEx.001.012,KfW-Effizienzhaus 55,0,2014-07-13,,Typology,DE,12,Variation,DE.N.SFH.12.Gen.ReEx.001,requirements of grant programme („KfW Effizienzhaus 55“) / wood pellets boiler,KfW Effizienzhaus 55 / Pellet-Kessel,DE.N.SFH.12.Gen,ReEx,SFH,DE.12,2016,9999,SingleFamily,827.1,264.7,0,0,0,160.4,186.8,1,2,,TR,,NI,,-,,B_Alone,52.5,South,45,79.4,North,45,,0,,0,0,131.9,0,227.6,0,0,0,107.8,42,0,2.6,0,2.7,22.6,13,3.7,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Low,Low,Low,DE.Roof.ReEx.11.02,DE.Roof.ReEx.11.02,DE.Wall.ReEx.11.01,DE.Wall.ReEx.11.01,DE.Wall.ReEx.11.02,DE.Floor.ReEx.11.01,DE.Floor.ReEx.11.01,DE.Window.ReEx.11.01,DE.Window.ReEx.11.01,DE.Door.ReEx.11.01,Ext,Unh,Ext,Cellar,Soil,Cellar,Soil,0.05,0.05,0.1,0.2,0.2,0.28,0.28,0.35,0.35,0.35,1.3,1.3,1.8,0.6,0.6,0.22,0.22,0.12,0.12,0.08,0.08,0.08,0,0,0,0,0,0,0,1,0,1,0,0,0,0.5,DE.Roof.Ijoists-Insulation30cm.01,0,DE.Wall.Masonry-Insulation24cm.01,0,0,0,DE.Floor.Slab-Insulation12cm.01,DE.Window.3p-LowE-arg.01,0,DE.Door.Insulated.02,7.660237,0,7.0371428,0,0,0,3.504762,0.90909094,0,0.7692308,0.5,0,0.3,0,0.24,0,0,0,0.12,0.29910165,0,0.22198637,0,0,0,0.22286104,,Replace,,0,,Replace,,0,,0,,0,,Replace,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,DE.N,"National (Potsdam, EnEV 2014)",216,12,4.6,368,260,394,222,123,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
117,DE.N.SFH.12.Gen.ReEx.001.013,Niedrigstenergiehaus (KfW-Effizienzhaus 40),0,2014-07-13,,Typology,DE,13,Variation,DE.N.SFH.12.Gen.ReEx.001,passive house /  bio-methan CHP + ventilation system with heat recoveray + thermal solar system + PV,Passivhaus / Holz-Pelletkessel + Lüftungsanlage mit Wärmerückgewinnung + thermische Solaranlage,DE.N.SFH.12.Gen,ReEx,SFH,DE.12,2016,9999,SingleFamily,827.1,264.7,0,0,0,160.4,186.8,1,2,,TR,,NI,,-,,B_Alone,52.5,South,45,79.4,North,45,,0,,0,0,131.9,0,227.6,0,0,0,107.8,42,0,2.6,0,2.7,22.6,13,3.7,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Low,VeryLow,Minimal,DE.Roof.ReEx.11.02,DE.Roof.ReEx.11.02,DE.Wall.ReEx.11.01,DE.Wall.ReEx.11.01,DE.Wall.ReEx.11.02,DE.Floor.ReEx.11.01,DE.Floor.ReEx.11.01,DE.Window.ReEx.11.01,DE.Window.ReEx.11.01,DE.Door.ReEx.11.01,Ext,Unh,Ext,Cellar,Soil,Cellar,Soil,0.05,0.02,0.05,0.2,0.2,0.28,0.28,0.35,0.35,0.35,1.3,1.3,1.8,0.6,0.6,0.22,0.22,0.12,0.12,0.08,0.08,0.08,0,0,0,0,0,0,0,1,0,1,0,0,0,0.5,DE.Roof.Ijoists-Insulation30cm.01,0,DE.Wall.Masonry-Insulation24cm.01,0,0,0,DE.Floor.Slab-Insulation24cm.01,DE.Window.3pInsulatedFrame.03,0,DE.Door.Insulated.03,7.660237,0,7.0371428,0,0,0,6.9333334,1.4285715,0,1.25,0.5,0,0.3,0,0.24,0,0,0,0.24,0.3916328,0,0.28420624,0,0,0,0.28846154,,Replace,,0,,Replace,,0,,0,,0,,Replace,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,DE.N,"National (Potsdam, EnEV 2014)",216,12,4.6,368,260,394,222,123,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
118,DE.N.SFH.12.Gen.ReEx.001.021,Mindestanforderungen EnEV 2016,0,2014-07-13,,Typology,DE,21,Variation,DE.N.SFH.12.Gen.ReEx.001,"national minimum requirements, ground source heat pump",EnEV 2016 / Erdreich-Wärmepumpe,DE.N.SFH.12.Gen,ReEx,SFH,DE.12,2016,9999,SingleFamily,827.1,264.7,0,0,0,160.4,186.8,1,2,,TR,,NI,,-,,B_Alone,52.5,South,45,79.4,North,45,,0,,0,0,131.9,0,227.6,0,0,0,107.8,42,0,2.6,0,2.7,22.6,13,3.7,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Low,Low,Medium,DE.Roof.ReEx.11.02,DE.Roof.ReEx.11.02,DE.Wall.ReEx.11.01,DE.Wall.ReEx.11.01,DE.Wall.ReEx.11.02,DE.Floor.ReEx.11.01,DE.Floor.ReEx.11.01,DE.Window.ReEx.11.01,DE.Window.ReEx.11.01,DE.Door.ReEx.11.01,Ext,Unh,Ext,Cellar,Soil,Cellar,Soil,0.05,0.05,0.2,0.2,0.2,0.28,0.28,0.35,0.35,0.35,1.3,1.3,1.8,0.6,0.6,0.22,0.22,0.12,0.12,0.08,0.08,0.08,0,0,0,0,0,0,0,1,0,1,0,0,0,0.5,DE.Roof.Ijoists-Insulation30cm.01,0,DE.Wall.Masonry-Insulation24cm.01,0,0,0,DE.Floor.Slab-Insulation12cm.01,DE.Window.3p-LowE-arg.01,0,DE.Door.Insulated.02,7.660237,0,7.0371428,0,0,0,3.504762,0.90909094,0,0.7692308,0.5,0,0.3,0,0.24,0,0,0,0.12,0.14976342,0,0.11404575,0,0,0,0.11449511,,Replace,,0,,Replace,,0,,0,,0,,Replace,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,DE.N,"National (Potsdam, EnEV 2014)",216,12,4.6,368,260,394,222,123,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
119,DE.N.SFH.12.Gen.ReEx.001.022,KfW-Effizienzhaus 55,0,2014-07-13,,Typology,DE,22,Variation,DE.N.SFH.12.Gen.ReEx.001,requirements of grant programme („KfW Effizienzhaus 55“) / ground source heat pump,KfW Effizienzhaus 55 / Erdreich-Wärmepumpe,DE.N.SFH.12.Gen,ReEx,SFH,DE.12,2016,9999,SingleFamily,827.1,264.7,0,0,0,160.4,186.8,1,2,,TR,,NI,,-,,B_Alone,52.5,South,45,79.4,North,45,,0,,0,0,131.9,0,227.6,0,0,0,107.8,42,0,2.6,0,2.7,22.6,13,3.7,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Low,Low,Low,DE.Roof.ReEx.11.02,DE.Roof.ReEx.11.02,DE.Wall.ReEx.11.01,DE.Wall.ReEx.11.01,DE.Wall.ReEx.11.02,DE.Floor.ReEx.11.01,DE.Floor.ReEx.11.01,DE.Window.ReEx.11.01,DE.Window.ReEx.11.01,DE.Door.ReEx.11.01,Ext,Unh,Ext,Cellar,Soil,Cellar,Soil,0.05,0.05,0.1,0.2,0.2,0.28,0.28,0.35,0.35,0.35,1.3,1.3,1.8,0.6,0.6,0.22,0.22,0.12,0.12,0.08,0.08,0.08,0,0,0,0,0,0,0,1,0,1,0,0,0,0.5,DE.Roof.Ijoists-Insulation30cm.01,0,DE.Wall.Masonry-Insulation24cm.01,0,0,0,DE.Floor.Slab-Insulation12cm.01,DE.Window.3p-LowE-arg.01,0,DE.Door.Insulated.02,7.660237,0,7.0371428,0,0,0,3.504762,0.90909094,0,0.7692308,0.5,0,0.3,0,0.24,0,0,0,0.12,0.29910165,0,0.22198637,0,0,0,0.22286104,,Replace,,0,,Replace,,0,,0,,0,,Replace,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,DE.N,"National (Potsdam, EnEV 2014)",216,12,4.6,368,260,394,222,123,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
120,DE.N.SFH.12.Gen.ReEx.001.023,Niedrigstenergiehaus (KfW-Effizienzhaus 40),0,2014-07-13,,Typology,DE,23,Variation,DE.N.SFH.12.Gen.ReEx.001,passive house /  ground source heat pump + ventilation with heat recovery + PV system,Passivhaus / Erdreich-Wärmepumpe + Lüftungsanlage mit Wärmerückgewinnung + PV-System,DE.N.SFH.12.Gen,ReEx,SFH,DE.12,2016,9999,SingleFamily,827.1,264.7,0,0,0,160.4,186.8,1,2,,TR,,NI,,-,,B_Alone,52.5,South,45,79.4,North,45,,0,,0,0,131.9,0,227.6,0,0,0,107.8,42,0,2.6,0,2.7,22.6,13,3.7,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Low,VeryLow,Minimal,DE.Roof.ReEx.11.02,DE.Roof.ReEx.11.02,DE.Wall.ReEx.11.01,DE.Wall.ReEx.11.01,DE.Wall.ReEx.11.02,DE.Floor.ReEx.11.01,DE.Floor.ReEx.11.01,DE.Window.ReEx.11.01,DE.Window.ReEx.11.01,DE.Door.ReEx.11.01,Ext,Unh,Ext,Cellar,Soil,Cellar,Soil,0.05,0.02,0.05,0.2,0.2,0.28,0.28,0.35,0.35,0.35,1.3,1.3,1.8,0.6,0.6,0.22,0.22,0.12,0.12,0.08,0.08,0.08,0,0,0,0,0,0,0,1,0,1,0,0,0,0.5,DE.Roof.Ijoists-Insulation30cm.01,0,DE.Wall.Masonry-Insulation24cm.01,0,0,0,DE.Floor.Slab-Insulation24cm.01,DE.Window.3pInsulatedFrame.03,0,DE.Door.Insulated.03,7.660237,0,7.0371428,0,0,0,6.9333334,1.4285715,0,1.25,0.5,0,0.3,0,0.24,0,0,0,0.24,0.3916328,0,0.28420624,0,0,0,0.28846154,,Replace,,0,,Replace,,0,,0,,0,,Replace,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,DE.N,"National (Potsdam, EnEV 2014)",216,12,4.6,368,260,394,222,123,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
121,DE.N.TH.02.Gen.ReEx.001.001,0,0,2010-09-07,,Typology,DE,1,Refurbishment,DE.N.TH.02.Gen.ReEx.001,0,0,DE.N.TH.02.Gen,ReEx,TH,DE.02,1860,1918,SingleFamily,390,110.20645,0,0,0,87.24,0,1,2,,UC,,N,,C,,B_N2,0,0,0,0,0,0,,0,,0,0,0,60,74.47,0,0,60,0,18.091,0,2,0,0.0005,7.98,0.0005,10.11,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,0,Medium,DE.Roof.ReEx.01.02,DE.Ceiling.ReEx.01.01,DE.Wall.ReEx.03.01,DE.Wall.ReEx.03.01,DE.Wall.ReEx.03.01,DE.Floor.ReEx.01.01,DE.Floor.ReEx.01.01,DE.Window.ReEx.01.02,DE.Window.ReEx.01.02,DE.Door.ReEx.01.01,Ext,Unh,Ext,Cellar,Soil,Cellar,Soil,0.1,0,0.2,1.3,1,1.7,1.7,1.7,1.2,1.2,2.7,2.7,3,0.75,0.75,0,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0,0,1,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,DE.N,"National (Potsdam, EnEV 2014)",216,12,4.6,368,260,394,222,123,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
122,DE.N.TH.02.Gen.ReEx.001.002,0,0,2010-09-07,,Typology,DE,2,Refurbishment,DE.N.TH.02.Gen.ReEx.001,0,0,DE.N.TH.02.Gen,ReEx,TH,DE.02,1860,1918,SingleFamily,390,110.20645,0,0,0,87.24,0,1,2,,UC,,N,,C,,B_N2,0,0,0,0,0,0,,0,,0,0,0,60,74.47,0,0,60,0,18.091,0,2,0,0.0005,7.98,0.0005,10.11,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,High,Medium,DE.Roof.ReEx.01.02,DE.Ceiling.ReEx.01.01,DE.Wall.ReEx.03.01,DE.Wall.ReEx.03.01,DE.Wall.ReEx.03.01,DE.Floor.ReEx.01.01,DE.Floor.ReEx.01.01,DE.Window.ReEx.01.02,DE.Window.ReEx.01.02,DE.Door.ReEx.01.01,Ext,Unh,Ext,Cellar,Soil,Cellar,Soil,0.1,0.15,0.2,1.3,1,1.7,1.7,1.7,1.2,1.2,2.7,2.7,3,0.75,0.75,0,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0,0,1,1,0,0,0.5,0,DE.Roof.Insulation12cm.01,DE.Ceiling.Insulation12cm.01,DE.Wall.Insulation08cm.02,DE.Wall.Insulation08cm.02,DE.Wall.Insulation08cm.02,DE.Floor.Insulation08cm.01,DE.Floor.Insulation08cm.01,DE.Window.2p-LowE-arg.02,DE.Window.2p-LowE-arg.02,DE.Door.Insulated.01,2.4365482,3.4285715,2.3457143,2.3457143,2.3457143,2.2857144,2.2857144,0.625,0.625,0.625,0.6,0.6,0.12,0.12,0.08,0.08,0.08,0.08,0.08,0,0,0,0,0,0,0,,Replace,,Add,,Add,,Add,,Add,,Add,,Add,,Replace,,Replace,,Replace,1,1,1,1,1,1,1,1,1,1,DE.N,"National (Potsdam, EnEV 2014)",216,12,4.6,368,260,394,222,123,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
123,DE.N.TH.02.Gen.ReEx.001.003,0,0,2010-09-07,,Typology,DE,3,Refurbishment,DE.N.TH.02.Gen.ReEx.001,0,0,DE.N.TH.02.Gen,ReEx,TH,DE.02,1860,1918,SingleFamily,390,110.20645,0,0,0,87.24,0,1,2,,UC,,N,,C,,B_N2,0,0,0,0,0,0,,0,,0,0,0,60,74.47,0,0,60,0,18.091,0,2,0,0.0005,7.98,0.0005,10.11,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Low,Low,DE.Roof.ReEx.01.02,DE.Ceiling.ReEx.01.01,DE.Wall.ReEx.03.01,DE.Wall.ReEx.03.01,DE.Wall.ReEx.03.01,DE.Floor.ReEx.01.01,DE.Floor.ReEx.01.01,DE.Window.ReEx.01.02,DE.Window.ReEx.01.02,DE.Door.ReEx.01.01,Ext,Unh,Ext,Cellar,Soil,Cellar,Soil,0.1,0.05,0.1,1.3,1,1.7,1.7,1.7,1.2,1.2,2.7,2.7,3,0.75,0.75,0,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0,0,1,1,0,0,0.5,0,DE.Roof.Insulation30cm.01,DE.Ceiling.Insulation30cm.01,DE.Wall.Insulation24cm.03,DE.Wall.Insulation24cm.03,DE.Wall.Insulation24cm.03,DE.Floor.Insulation12cm.01,DE.Floor.Insulation12cm.01,DE.Window.3pInsulatedFrame.02,DE.Window.3pInsulatedFrame.02,DE.Door.Insulated.03,7.1756363,8.571428,6.8758926,6.8758926,6.8758926,3.4285715,3.4285715,1.25,1.25,1.25,0.5,0.5,0.3,0.3,0.24,0.24,0.24,0.12,0.12,0,0,0,0,0,0,0,,Replace,,Add,,Add,,Add,,Add,,Add,,Add,,Replace,,Replace,,Replace,1,1,1,1,1,1,1,1,1,1,DE.N,"National (Potsdam, EnEV 2014)",216,12,4.6,368,260,394,222,123,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
124,DE.N.TH.03.Gen.ReEx.001.001,0,0,2010-09-07,,Typology,DE,1,Refurbishment,DE.N.TH.03.Gen.ReEx.001,0,0,DE.N.TH.03.Gen,ReEx,TH,DE.03,1919,1948,SingleFamily,423.2,135.424,0,0,0,102.5,0,1,2,,UC,,N,,N,,B_N2,0,0,0,0,0,0,,0,,0,0,0,50.35,64.14,0,0,50.35,0,21.48,0,2,0,0,13.55,0,7.93,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,0,Medium,DE.Roof.ReEx.03.01,DE.Ceiling.ReEx.03.01,DE.Wall.ReEx.03.01,DE.Wall.ReEx.03.01,DE.Wall.ReEx.03.01,DE.Floor.ReEx.03.03,DE.Floor.ReEx.03.03,DE.Window.ReEx.06.01,DE.Window.ReEx.06.01,DE.Door.ReEx.01.01,Ext,Unh,Ext,Cellar,Soil,Cellar,Soil,0.1,0,0.2,1.4,0.8,1.7,1.7,1.7,1,1,2.8,2.8,3,0.75,0.75,0,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0,0,1,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,DE.N,"National (Potsdam, EnEV 2014)",216,12,4.6,368,260,394,222,123,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
125,DE.N.TH.03.Gen.ReEx.001.002,0,0,2010-09-07,,Typology,DE,2,Refurbishment,DE.N.TH.03.Gen.ReEx.001,0,0,DE.N.TH.03.Gen,ReEx,TH,DE.03,1919,1948,SingleFamily,423.2,135.424,0,0,0,102.5,0,1,2,,UC,,N,,N,,B_N2,0,0,0,0,0,0,,0,,0,0,0,50.35,64.14,0,0,50.35,0,21.48,0,2,0,0,13.55,0,7.93,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Medium,Medium,DE.Roof.ReEx.03.01,DE.Ceiling.ReEx.03.01,DE.Wall.ReEx.03.01,DE.Wall.ReEx.03.01,DE.Wall.ReEx.03.01,DE.Floor.ReEx.03.03,DE.Floor.ReEx.03.03,DE.Window.ReEx.06.01,DE.Window.ReEx.06.01,DE.Door.ReEx.01.01,Ext,Unh,Ext,Cellar,Soil,Cellar,Soil,0.1,0.1,0.2,1.4,0.8,1.7,1.7,1.7,1,1,2.8,2.8,3,0.75,0.75,0,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0,0,1,1,0,0,0.5,0,DE.Roof.Insulation12cm.01,DE.Ceiling.Insulation12cm.01,DE.Wall.Insulation12cm.01,DE.Wall.Insulation12cm.01,DE.Wall.Insulation12cm.01,DE.Floor.Insulation08cm.01,DE.Floor.Insulation08cm.01,DE.Window.2p-LowE-arg.01,DE.Window.2p-LowE-arg.01,DE.Door.Insulated.02,2.4365482,3.4285715,3.4473214,3.4473214,3.4473214,2.2857144,2.2857144,0.7692308,0.7692308,0.7692308,0.6,0.6,0.12,0.12,0.12,0.12,0.12,0.08,0.08,0,0,0,0,0,0,0,,Replace,,Add,,Add,,Add,,Add,,Add,,Add,,Replace,,Replace,,Replace,1,1,1,1,1,1,1,1,1,1,DE.N,"National (Potsdam, EnEV 2014)",216,12,4.6,368,260,394,222,123,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
