id,Code_BuildingVariant,Remark_BuildingVariant_1,Remark_BuildingVariant_2,Date_Entry,Date_Change,Code_StatusDataset,Code_Country,Number_BuildingVariant,Code_TypeVariant,Code_Building,Description_BuildingVariant,Description_BuildingVariant_National,Code_BuildingType,Code_DataType_Building,Code_BuildingSizeClass,Code_ConstructionYearClass,Year1_Building,Year2_Building,Code_UtilisationType,V_C,A_C_National,A_C_ExtDim,A_C_IntDim,A_C_Use,A_C_Living,A_C_Ref_Input,n_Apartment,n_Storey,Code_RoofType_val_data,Code_RoofType,Code_AtticCond_val_data,Code_AtticCond,Code_CellarCond_val_data,Code_CellarCond,Code_AttachedNeighbours_val_data,Code_AttachedNeighbours,A_SolarPotential_1,Code_Orientation_SolarPotential_1,Inclination_SolarPotential_1,A_SolarPotential_2,Code_Orientation_SolarPotential_2,Inclination_SolarPotential_2,Code_ComplexFootprint_val_data,Code_ComplexFootprint,Code_ComplexRoof_val_data,Code_ComplexRoof,h_Ceiling,A_Roof_1,A_Roof_2,A_Wall_1,A_Wall_2,A_Wall_3,A_Floor_1,A_Floor_2,A_Window_1,A_Window_2,A_Door_1,A_Window_Horizontal,A_Window_East,A_Window_South,A_Window_West,A_Window_North,Code_TypeIntake_EnvelopeArea_val_data,Code_TypeIntake_EnvelopeArea,f_Corr_CeilingHeight,f_PlausiCrit_EnvSum_LowerLimit,f_PlausiCrit_EnvSum_UpperLimit,f_PlausiCrit_FloorArea_LowerLimit,f_PlausiCrit_FloorArea_UpperLimit,f_PlausiCrit_WindowArea_LowerLimit,f_PlausiCrit_WindowArea_UpperLimit,Code_ThermalBridging_Original,Code_ThermalBridging_Refurbished,Code_Infiltration_Actual,Code_Roof_1,Code_Roof_2,Code_Wall_1,Code_Wall_2,Code_Wall_3,Code_Floor_1,Code_Floor_2,Code_Window_1,Code_Window_2,Code_Door_1,Code_ConstructionBorder_Roof_1,Code_ConstructionBorder_Roof_2,Code_ConstructionBorder_Wall_1,Code_ConstructionBorder_Wall_2,Code_ConstructionBorder_Wall_3,Code_ConstructionBorder_Floor_1,Code_ConstructionBorder_Floor_2,delta_U_ThermalBridging_Original,delta_U_ThermalBridging_Refurbished,n_air_infiltration,U_Roof_1,U_Roof_2,U_Wall_1,U_Wall_2,U_Wall_3,U_Floor_1,U_Floor_2,U_Window_1,U_Window_2,U_Door_1,g_gl_n_Window_1,g_gl_n_Window_2,d_Insulation_Roof_1,d_Insulation_Roof_2,d_Insulation_Wall_1,d_Insulation_Wall_2,d_Insulation_Wall_3,d_Insulation_Floor_1,d_Insulation_Floor_2,R_Add_UnheatedSpace_Roof_1,R_Add_UnheatedSpace_Roof_2,R_Add_UnheatedSpace_Wall_1,R_Add_UnheatedSpace_Wall_2,R_Add_UnheatedSpace_Wall_3,R_Add_UnheatedSpace_Floor_1,R_Add_UnheatedSpace_Floor_2,b_Transmission_Roof_1,b_Transmission_Roof_2,b_Transmission_Wall_1,b_Transmission_Wall_2,b_Transmission_Wall_3,b_Transmission_Floor_1,b_Transmission_Floor_2,Code_Measure_Roof_1,Code_Measure_Roof_2,Code_Measure_Wall_1,Code_Measure_Wall_2,Code_Measure_Wall_3,Code_Measure_Floor_1,Code_Measure_Floor_2,Code_Measure_Window_1,Code_Measure_Window_2,Code_Measure_Door_1,R_PredefinedMeasure_Roof_1,R_PredefinedMeasure_Roof_2,R_PredefinedMeasure_Wall_1,R_PredefinedMeasure_Wall_2,R_PredefinedMeasure_Wall_3,R_PredefinedMeasure_Floor_1,R_PredefinedMeasure_Floor_2,R_PredefinedMeasure_Window_1,R_PredefinedMeasure_Window_2,R_PredefinedMeasure_Door_1,g_gl_n_PredefinedMeasure_Window_1,g_gl_n_PredefinedMeasure_Window_2,d_Insulation_PredefinedMeasure_Roof_1,d_Insulation_PredefinedMeasure_Roof_2,d_Insulation_PredefinedMeasure_Wall_1,d_Insulation_PredefinedMeasure_Wall_2,d_Insulation_PredefinedMeasure_Wall_3,d_Insulation_PredefinedMeasure_Floor_1,d_Insulation_PredefinedMeasure_Floor_2,d_Insulation_Input_Measure_Roof_1,d_Insulation_Input_Measure_Roof_2,d_Insulation_Input_Measure_Wall_1,d_Insulation_Input_Measure_Wall_2,d_Insulation_Input_Measure_Wall_3,d_Insulation_Input_Measure_Floor_1,d_Insulation_Input_Measure_Floor_2,Code_MeasureType_Roof_1_val_data,Code_MeasureType_Roof_1,Code_MeasureType_Roof_2_val_data,Code_MeasureType_Roof_2,Code_MeasureType_Wall_1_val_data,Code_MeasureType_Wall_1,Code_MeasureType_Wall_2_val_data,Code_MeasureType_Wall_2,Code_MeasureType_Wall_3_val_data,Code_MeasureType_Wall_3,Code_MeasureType_Floor_1_val_data,Code_MeasureType_Floor_1,Code_MeasureType_Floor_2_val_data,Code_MeasureType_Floor_2,Code_MeasureType_Window_1_val_data,Code_MeasureType_Window_1,Code_MeasureType_Window_2_val_data,Code_MeasureType_Window_2,Code_MeasureType_Door_1_val_data,Code_MeasureType_Door_1,f_Measure_Roof_1,f_Measure_Roof_2,f_Measure_Wall_1,f_Measure_Wall_2,f_Measure_Wall_3,f_Measure_Floor_1,f_Measure_Floor_2,f_Measure_Window_1,f_Measure_Window_2,f_Measure_Door_1,Code_ClimateRegion,Name_ClimateRegion,HeatingDays,Theta_e_Base,Theta_e,I_Sol_Hor,I_Sol_East,I_Sol_South,I_Sol_West,I_Sol_North,Code_BoundaryCond,theta_i,F_red_htr1,F_red_htr4,n_air_use,h_room,phi_int,q_w_nd,F_sh_hor,F_sh_vert,F_f,F_w,c_m
16,DK.N.AB.06.Gen.ReEx.001.001,0,0,2011-01-21,,Typology,DK,1,Refurbishment,DK.N.AB.06.Gen.ReEx.001,0,0,DK.N.AB.06.Gen,ReEx,AB,DK.06,1973,1978,Apartment,6900,2300,2300,0,0,0,0,28,5,,FR,,-,,N,,B_N1,0,0,0,0,0,0,,0,,0,0,470,0,147,437,0,386,84,754.4,0,0,0,203.8,10,530.6,10,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,0,Medium,DK.Ceiling.ReEx.01.16,0,DK.Wall.ReEx.01.41,DK.Wall.ReEx.01.45,0,DK.Floor.ReEx.01.16,DK.Floor.ReEx.01.10,DK.Window.ReEx.05.22,0,0,,,,,,,,0.1,0,0.2,0.19,0,0.49,0.6,0,0.54,0.2,2.8,0,0,0.76,0,0.2,0,0.125,0.1,0,0.05,0.2,0,0,0,0,0,0.3,0.3,1,0,1,1,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,DK.N,national / whole country,246,12,4.2,447,313,524,313,150,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
17,DK.N.AB.06.Gen.ReEx.001.002,0,0,2011-01-21,,Typology,DK,2,Refurbishment,DK.N.AB.06.Gen.ReEx.001,0,0,DK.N.AB.06.Gen,ReEx,AB,DK.06,1973,1978,Apartment,6900,2300,2300,0,0,0,0,28,5,,FR,,-,,N,,B_N1,0,0,0,0,0,0,,0,,0,0,470,0,147,437,0,386,84,754.4,0,0,0,203.8,10,530.6,10,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Medium,Medium,DK.Ceiling.ReEx.01.16,0,DK.Wall.ReEx.01.41,DK.Wall.ReEx.01.45,0,DK.Floor.ReEx.01.16,DK.Floor.ReEx.01.10,DK.Window.ReEx.05.22,0,0,,,,,,,,0.1,0.1,0.2,0.19,0,0.49,0.6,0,0.54,0.2,2.8,0,0,0.76,0,0.2,0,0.125,0.1,0,0.05,0.2,0,0,0,0,0,0.3,0.3,1,0,1,1,0,0.5,0.5,DK.Ceiling.Add100mm.01,0,0,0,0,DK.Floor.Add_50mm.01,0,"DK.Window.Side/Top hung window, Replacement to 2-layer low-energy glazing.01",0,0,2.7777777,0,0,0,0,1.5625,0,0.71428573,0,0,0.61,0,0.1,0,0,0,0,0.05,0,0,0,0,0,0,0,0,,Add,,0,,0,,0,,0,,Add,,0,,Replace,,0,,0,1,1,1,1,1,1,1,1,1,1,DK.N,national / whole country,246,12,4.2,447,313,524,313,150,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
18,DK.N.AB.06.Gen.ReEx.001.003,0,0,2011-01-21,,Typology,DK,3,Refurbishment,DK.N.AB.06.Gen.ReEx.001,0,0,DK.N.AB.06.Gen,ReEx,AB,DK.06,1973,1978,Apartment,6900,2300,2300,0,0,0,0,28,5,,FR,,-,,N,,B_N1,0,0,0,0,0,0,,0,,0,0,470,0,147,437,0,386,84,754.4,0,0,0,203.8,10,530.6,10,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Medium,Medium,DK.Ceiling.ReEx.01.16,0,DK.Wall.ReEx.01.41,DK.Wall.ReEx.01.45,0,DK.Floor.ReEx.01.16,DK.Floor.ReEx.01.10,DK.Window.ReEx.05.22,0,0,,,,,,,,0.1,0.1,0.2,0.19,0,0.49,0.6,0,0.54,0.2,2.8,0,0,0.76,0,0.2,0,0.125,0.1,0,0.05,0.2,0,0,0,0,0,0.3,0.3,1,0,1,1,0,0.5,0.5,DK.Ceiling.Add200mm.02,0,0,0,0,DK.Floor.Add_150mm.03,0,"DK.Window.Side/Top hung window, Replacement to 3-layer low-energy glazing.02",0,0,5.5555553,0,0,0,0,4.6875,0,1.1111112,0,0,0.5,0,0.2,0,0,0,0,0.15,0,0,0,0,0,0,0,0,,Add,,0,,0,,0,,0,,Add,,0,,Replace,,0,,0,1,1,1,1,1,1,1,1,1,1,DK.N,national / whole country,246,12,4.2,447,313,524,313,150,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
19,DK.N.AB.07.Gen.ReEx.001.001,0,0,2011-01-21,,Typology,DK,1,Refurbishment,DK.N.AB.07.Gen.ReEx.001,0,0,DK.N.AB.07.Gen,ReEx,AB,DK.07,1979,1998,Apartment,8811,2937,2937,0,0,0,0,64,4,,TR,,-,,N,,B_Alone,0,0,0,0,0,0,,0,,0,0,782,0,1120,0,0,754,0,427.8,0,0,0,52.3,162,152.5,61,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Low,0,Low,DK.Ceiling.ReEx.01.16,0,DK.Wall.ReEx.02.24,0,0,DK.Floor.ReEx.01.19,0,DK.Window.ReEx.05.32,0,0,,,,,,,,0.05,0,0.1,0.19,0,0.34,0,0,0.19,0,2.7,0,0,0.76,0,0.2,0,0.1,0,0,0.2,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,DK.N,national / whole country,246,12,4.2,447,313,524,313,150,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
20,DK.N.AB.07.Gen.ReEx.001.002,0,0,2011-01-21,,Typology,DK,2,Refurbishment,DK.N.AB.07.Gen.ReEx.001,0,0,DK.N.AB.07.Gen,ReEx,AB,DK.07,1979,1998,Apartment,8811,2937,2937,0,0,0,0,64,4,,TR,,-,,N,,B_Alone,0,0,0,0,0,0,,0,,0,0,782,0,1120,0,0,754,0,427.8,0,0,0,52.3,162,152.5,61,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Low,Low,Low,DK.Ceiling.ReEx.01.16,0,DK.Wall.ReEx.02.24,0,0,DK.Floor.ReEx.01.19,0,DK.Window.ReEx.05.32,0,0,,,,,,,,0.05,0.05,0.1,0.19,0,0.34,0,0,0.19,0,2.7,0,0,0.76,0,0.2,0,0.1,0,0,0.2,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,DK.Ceiling.Add100mm.01,0,0,0,0,0,0,"DK.Window.Side/Top hung window with 2 or more sections, Replacement to 2-layer low-energy glazing.01",0,0,2.7777777,0,0,0,0,0,0,0.71428573,0,0,0.61,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,,Add,,0,,0,,0,,0,,0,,0,,Replace,,0,,0,1,1,1,1,1,1,1,1,1,1,DK.N,national / whole country,246,12,4.2,447,313,524,313,150,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
21,DK.N.AB.07.Gen.ReEx.001.003,0,0,2011-01-21,,Typology,DK,3,Refurbishment,DK.N.AB.07.Gen.ReEx.001,0,0,DK.N.AB.07.Gen,ReEx,AB,DK.07,1979,1998,Apartment,8811,2937,2937,0,0,0,0,64,4,,TR,,-,,N,,B_Alone,0,0,0,0,0,0,,0,,0,0,782,0,1120,0,0,754,0,427.8,0,0,0,52.3,162,152.5,61,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Low,Low,Low,DK.Ceiling.ReEx.01.16,0,DK.Wall.ReEx.02.24,0,0,DK.Floor.ReEx.01.19,0,DK.Window.ReEx.05.32,0,0,,,,,,,,0.05,0.05,0.1,0.19,0,0.34,0,0,0.19,0,2.7,0,0,0.76,0,0.2,0,0.1,0,0,0.2,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,DK.Ceiling.Add200mm.02,0,0,0,0,0,0,"DK.Window.Side/Top hung window with 2 or more sections, Replacement to 3-layer low-energy glazing.02",0,0,5.5555553,0,0,0,0,0,0,1.1111112,0,0,0.5,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,,Add,,0,,0,,0,,0,,0,,0,,Replace,,0,,0,1,1,1,1,1,1,1,1,1,1,DK.N,national / whole country,246,12,4.2,447,313,524,313,150,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
22,DK.N.AB.08.Gen.ReEx.001.001,0,0,2011-01-21,,Typology,DK,1,Variation,DK.N.AB.08.Gen.ReEx.001,0,0,DK.N.AB.08.Gen,ReEx,AB,DK.08,1999,2006,Apartment,8775,2925,2925,0,0,0,0,25,4,,TR,,-,,C,,B_Alone,0,0,0,0,0,0,,0,,0,0,609,0,792,0,0,595,0,513,0,0,0,29,239.4,30,214.6,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Low,0,Low,DK.Ceiling.ReEx.01.16,0,DK.Wall.ReEx.01.33,0,0,DK.Floor.ReEx.01.18,0,DK.Window.ReEx.07.33,0,0,,,,,,,,0.05,0,0.1,0.19,0,0.3,0,0,0.24,0,1.6,0,0,0.63,0,0.2,0,0.13,0,0,0.15,0,0,0,0,0,0,0.3,0,1,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,DK.N,national / whole country,246,12,4.2,447,313,524,313,150,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
23,DK.N.AB.08.Gen.ReEx.001.002,0,0,2011-01-21,,Typology,DK,2,Variation,DK.N.AB.08.Gen.ReEx.001,0,0,DK.N.AB.08.Gen,ReEx,AB,DK.08,1999,2006,Apartment,8775,2925,2925,0,0,0,0,25,4,,TR,,-,,C,,B_Alone,0,0,0,0,0,0,,0,,0,0,609,0,792,0,0,595,0,513,0,0,0,29,239.4,30,214.6,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Low,Low,Low,DK.Ceiling.ReEx.01.16,0,DK.Wall.ReEx.01.33,0,0,DK.Floor.ReEx.01.18,0,DK.Window.ReEx.07.33,0,0,,,,,,,,0.05,0.05,0.1,0.19,0,0.3,0,0,0.24,0,1.6,0,0,0.63,0,0.2,0,0.13,0,0,0.15,0,0,0,0,0,0,0.3,0,1,0,1,0,0,0.5,0,DK.Ceiling.Add100mm.01,0,0,0,0,0,0,0,0,0,2.7777777,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,,Add,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,DK.N,national / whole country,246,12,4.2,447,313,524,313,150,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
24,DK.N.AB.08.Gen.ReEx.001.003,0,0,2011-01-21,,Typology,DK,3,Variation,DK.N.AB.08.Gen.ReEx.001,0,0,DK.N.AB.08.Gen,ReEx,AB,DK.08,1999,2006,Apartment,8775,2925,2925,0,0,0,0,25,4,,TR,,-,,C,,B_Alone,0,0,0,0,0,0,,0,,0,0,609,0,792,0,0,595,0,513,0,0,0,29,239.4,30,214.6,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Low,Low,Low,DK.Ceiling.ReEx.01.16,0,DK.Wall.ReEx.01.33,0,0,DK.Floor.ReEx.01.18,0,DK.Window.ReEx.07.33,0,0,,,,,,,,0.05,0.05,0.1,0.19,0,0.3,0,0,0.24,0,1.6,0,0,0.63,0,0.2,0,0.13,0,0,0.15,0,0,0,0,0,0,0.3,0,1,0,1,0,0,0.5,0,DK.Ceiling.Add200mm.02,0,0,0,0,0,0,"DK.Window.Side/Top hung window, Replacement to 3-layer low-energy glazing.02",0,0,5.5555553,0,0,0,0,0,0,1.1111112,0,0,0.5,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,,Add,,0,,0,,0,,0,,0,,0,,Replace,,0,,0,1,1,1,1,1,1,1,1,1,1,DK.N,national / whole country,246,12,4.2,447,313,524,313,150,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
25,DK.N.AB.09.Gen.ReEx.001.001,0,0,2011-01-21,,Typology,DK,1,Variation,DK.N.AB.09.Gen.ReEx.001,0,0,DK.N.AB.09.Gen,ReEx,AB,DK.09,2007,2010,Apartment,2316,772,772,0,0,0,0,0,6,,FR,,-,,-,,B_N2,0,0,0,0,0,0,,0,,0,0,156,0,369,0,0,162,0,208.2,0,0,0,105.2,62,41,0,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Low,0,Low,DK.Ceiling.ReEx.01.16,0,DK.Wall.ReEx.02.26,0,0,DK.Floor.ReEx.01.30,0,DK.Window.ReEx.07.33,0,0,,,,,,,,0.05,0,0.1,0.19,0,0.24,0,0,0.14,0,1.6,0,0,0.63,0,0.2,0,0.15,0,0,0.2,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,DK.N,national / whole country,246,12,4.2,447,313,524,313,150,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
26,DK.N.AB.09.Gen.ReEx.001.002,0,0,2011-01-21,,Typology,DK,2,Variation,DK.N.AB.09.Gen.ReEx.001,0,0,DK.N.AB.09.Gen,ReEx,AB,DK.09,2007,2010,Apartment,2316,772,772,0,0,0,0,0,6,,FR,,-,,-,,B_N2,0,0,0,0,0,0,,0,,0,0,156,0,369,0,0,162,0,208.2,0,0,0,105.2,62,41,0,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Low,Low,Low,DK.Ceiling.ReEx.01.16,0,DK.Wall.ReEx.02.26,0,0,DK.Floor.ReEx.01.30,0,DK.Window.ReEx.07.33,0,0,,,,,,,,0.05,0.05,0.1,0.19,0,0.24,0,0,0.14,0,1.6,0,0,0.63,0,0.2,0,0.15,0,0,0.2,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,DK.Ceiling.Add100mm.01,0,0,0,0,0,0,0,0,0,2.7777777,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,,Add,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,DK.N,national / whole country,246,12,4.2,447,313,524,313,150,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
27,DK.N.AB.09.Gen.ReEx.001.003,0,0,2011-01-21,,Typology,DK,3,Variation,DK.N.AB.09.Gen.ReEx.001,0,0,DK.N.AB.09.Gen,ReEx,AB,DK.09,2007,2010,Apartment,2316,772,772,0,0,0,0,0,6,,FR,,-,,-,,B_N2,0,0,0,0,0,0,,0,,0,0,156,0,369,0,0,162,0,208.2,0,0,0,105.2,62,41,0,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Low,Low,Low,DK.Ceiling.ReEx.01.16,0,DK.Wall.ReEx.02.26,0,0,DK.Floor.ReEx.01.30,0,DK.Window.ReEx.07.33,0,0,,,,,,,,0.05,0.05,0.1,0.19,0,0.24,0,0,0.14,0,1.6,0,0,0.63,0,0.2,0,0.15,0,0,0.2,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,DK.Ceiling.Add200mm.02,0,0,0,0,0,0,0,0,0,5.5555553,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,,Add,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,DK.N,national / whole country,246,12,4.2,447,313,524,313,150,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
28,DK.N.AB.10.Gen.ReEx.001.001,0,0,2014-03-14,2014-06-07,Typology,DK,1,Variation,DK.N.AB.10.Gen.ReEx.001,Standard BR10 building,Standard BR10 etageboligbygning,DK.N.AB.10.Gen,ReEx,AB,DK.10,2011,9999,Apartment,20552.5,8221,8221,0,0,0,0,72,8,,TR,,-,,-,,B_Alone,0,0,0,0,0,0,,0,,0,0,1050,0,3102.7,0,0,931.4,0,1896.3,0,0,0,346.5,562.2,225.6,762,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,VeryLow,0,Low,DK.Ceiling.ReEx.10.07,0,DK.Wall.ReEx.10.07,0,0,DK.Floor.ReEx.10.07,0,DK.Window.ReEx.10.07,0,0,,,,,,,,0.02,0,0.1,0.1,0,0.18,0,0,0.14,0,1.05,0,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,0,1,0,0,1,0,1,0,0,DK.N,national / whole country,246,12,4.2,447,313,524,313,150,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
