id,Code_BuildingVariant,Remark_BuildingVariant_1,Remark_BuildingVariant_2,Date_Entry,Date_Change,Code_StatusDataset,Code_Country,Number_BuildingVariant,Code_TypeVariant,Code_Building,Description_BuildingVariant,Description_BuildingVariant_National,Code_BuildingType,Code_DataType_Building,Code_BuildingSizeClass,Code_ConstructionYearClass,Year1_Building,Year2_Building,Code_UtilisationType,V_C,A_C_National,A_C_ExtDim,A_C_IntDim,A_C_Use,A_C_Living,A_C_Ref_Input,n_Apartment,n_Storey,Code_RoofType_val_data,Code_RoofType,Code_AtticCond_val_data,Code_AtticCond,Code_CellarCond_val_data,Code_CellarCond,Code_AttachedNeighbours_val_data,Code_AttachedNeighbours,A_SolarPotential_1,Code_Orientation_SolarPotential_1,Inclination_SolarPotential_1,A_SolarPotential_2,Code_Orientation_SolarPotential_2,Inclination_SolarPotential_2,Code_ComplexFootprint_val_data,Code_ComplexFootprint,Code_ComplexRoof_val_data,Code_ComplexRoof,h_Ceiling,A_Roof_1,A_Roof_2,A_Wall_1,A_Wall_2,A_Wall_3,A_Floor_1,A_Floor_2,A_Window_1,A_Window_2,A_Door_1,A_Window_Horizontal,A_Window_East,A_Window_South,A_Window_West,A_Window_North,Code_TypeIntake_EnvelopeArea_val_data,Code_TypeIntake_EnvelopeArea,f_Corr_CeilingHeight,f_PlausiCrit_EnvSum_LowerLimit,f_PlausiCrit_EnvSum_UpperLimit,f_PlausiCrit_FloorArea_LowerLimit,f_PlausiCrit_FloorArea_UpperLimit,f_PlausiCrit_WindowArea_LowerLimit,f_PlausiCrit_WindowArea_UpperLimit,Code_ThermalBridging_Original,Code_ThermalBridging_Refurbished,Code_Infiltration_Actual,Code_Roof_1,Code_Roof_2,Code_Wall_1,Code_Wall_2,Code_Wall_3,Code_Floor_1,Code_Floor_2,Code_Window_1,Code_Window_2,Code_Door_1,Code_ConstructionBorder_Roof_1,Code_ConstructionBorder_Roof_2,Code_ConstructionBorder_Wall_1,Code_ConstructionBorder_Wall_2,Code_ConstructionBorder_Wall_3,Code_ConstructionBorder_Floor_1,Code_ConstructionBorder_Floor_2,delta_U_ThermalBridging_Original,delta_U_ThermalBridging_Refurbished,n_air_infiltration,U_Roof_1,U_Roof_2,U_Wall_1,U_Wall_2,U_Wall_3,U_Floor_1,U_Floor_2,U_Window_1,U_Window_2,U_Door_1,g_gl_n_Window_1,g_gl_n_Window_2,d_Insulation_Roof_1,d_Insulation_Roof_2,d_Insulation_Wall_1,d_Insulation_Wall_2,d_Insulation_Wall_3,d_Insulation_Floor_1,d_Insulation_Floor_2,R_Add_UnheatedSpace_Roof_1,R_Add_UnheatedSpace_Roof_2,R_Add_UnheatedSpace_Wall_1,R_Add_UnheatedSpace_Wall_2,R_Add_UnheatedSpace_Wall_3,R_Add_UnheatedSpace_Floor_1,R_Add_UnheatedSpace_Floor_2,b_Transmission_Roof_1,b_Transmission_Roof_2,b_Transmission_Wall_1,b_Transmission_Wall_2,b_Transmission_Wall_3,b_Transmission_Floor_1,b_Transmission_Floor_2,Code_Measure_Roof_1,Code_Measure_Roof_2,Code_Measure_Wall_1,Code_Measure_Wall_2,Code_Measure_Wall_3,Code_Measure_Floor_1,Code_Measure_Floor_2,Code_Measure_Window_1,Code_Measure_Window_2,Code_Measure_Door_1,R_PredefinedMeasure_Roof_1,R_PredefinedMeasure_Roof_2,R_PredefinedMeasure_Wall_1,R_PredefinedMeasure_Wall_2,R_PredefinedMeasure_Wall_3,R_PredefinedMeasure_Floor_1,R_PredefinedMeasure_Floor_2,R_PredefinedMeasure_Window_1,R_PredefinedMeasure_Window_2,R_PredefinedMeasure_Door_1,g_gl_n_PredefinedMeasure_Window_1,g_gl_n_PredefinedMeasure_Window_2,d_Insulation_PredefinedMeasure_Roof_1,d_Insulation_PredefinedMeasure_Roof_2,d_Insulation_PredefinedMeasure_Wall_1,d_Insulation_PredefinedMeasure_Wall_2,d_Insulation_PredefinedMeasure_Wall_3,d_Insulation_PredefinedMeasure_Floor_1,d_Insulation_PredefinedMeasure_Floor_2,d_Insulation_Input_Measure_Roof_1,d_Insulation_Input_Measure_Roof_2,d_Insulation_Input_Measure_Wall_1,d_Insulation_Input_Measure_Wall_2,d_Insulation_Input_Measure_Wall_3,d_Insulation_Input_Measure_Floor_1,d_Insulation_Input_Measure_Floor_2,Code_MeasureType_Roof_1_val_data,Code_MeasureType_Roof_1,Code_MeasureType_Roof_2_val_data,Code_MeasureType_Roof_2,Code_MeasureType_Wall_1_val_data,Code_MeasureType_Wall_1,Code_MeasureType_Wall_2_val_data,Code_MeasureType_Wall_2,Code_MeasureType_Wall_3_val_data,Code_MeasureType_Wall_3,Code_MeasureType_Floor_1_val_data,Code_MeasureType_Floor_1,Code_MeasureType_Floor_2_val_data,Code_MeasureType_Floor_2,Code_MeasureType_Window_1_val_data,Code_MeasureType_Window_1,Code_MeasureType_Window_2_val_data,Code_MeasureType_Window_2,Code_MeasureType_Door_1_val_data,Code_MeasureType_Door_1,f_Measure_Roof_1,f_Measure_Roof_2,f_Measure_Wall_1,f_Measure_Wall_2,f_Measure_Wall_3,f_Measure_Floor_1,f_Measure_Floor_2,f_Measure_Window_1,f_Measure_Window_2,f_Measure_Door_1,Code_ClimateRegion,Name_ClimateRegion,HeatingDays,Theta_e_Base,Theta_e,I_Sol_Hor,I_Sol_East,I_Sol_South,I_Sol_West,I_Sol_North,Code_BoundaryCond,theta_i,F_red_htr1,F_red_htr4,n_air_use,h_room,phi_int,q_w_nd,F_sh_hor,F_sh_vert,F_f,F_w,c_m
32,IE.N.SFH.04.Gen.ReEx.001.001,0,0,2010-09-07,2013-09-30,Typology,IE,1,Refurbishment,IE.N.SFH.04.Gen.ReEx.001,0,0,IE.N.SFH.04.Gen,ReEx,SFH,IE.04,1950,1966,SingleFamily,365.45,141.1,0,141.1,0,141.1,0,1,1,,UC,,N,,-,,B_Alone,0,0,0,0,0,0,,Standard,,Standard,2.6,137.68,17.73,94.08,12.3,0,136.68,17.73,19.16,6.6,3.26,0,3.26,11.8,5.15,5.55,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,0,High,IE.Roof.ReEx.01.01,IE.Roof.ReEx.01.03,IE.Wall.ReEx.01.06,IE.Wall.ReEx.06.02,0,IE.Floor.ReEx.01.04,IE.Floor.ReEx.06.01,IE.Window.ReEx.01.01,IE.Window.ReEx.01.02,IE.Door.ReEx.01.01,,,,,,,,0.15,0,0.4,0.68,2.3,2.4,1.1,0,1,0.86,5.7,4.8,3,0.87,0.85,0.05,0,0,0.015,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,IE.N,national / whole country,243,12,7.63,475,306,485,306,185,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
33,IE.N.SFH.04.Gen.ReEx.001.002,0,0,2010-09-07,2013-09-30,Typology,IE,2,Refurbishment,IE.N.SFH.04.Gen.ReEx.001,0,0,IE.N.SFH.04.Gen,ReEx,SFH,IE.04,1950,1966,SingleFamily,365.45,141.1,0,141.1,0,141.1,0,1,1,,UC,,N,,-,,B_Alone,0,0,0,0,0,0,,Standard,,Standard,2.6,137.68,17.73,94.08,12.3,0,136.68,17.73,19.16,6.6,3.26,0,3.26,11.8,5.15,5.55,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,High,Medium,IE.Roof.ReEx.01.01,IE.Roof.ReEx.01.03,IE.Wall.ReEx.01.06,IE.Wall.ReEx.06.02,0,IE.Floor.ReEx.01.04,IE.Floor.ReEx.06.01,IE.Window.ReEx.01.01,IE.Window.ReEx.01.02,IE.Door.ReEx.01.01,,,,,,,,0.15,0.15,0.2,0.68,2.3,2.4,1.1,0,1,0.86,5.7,4.8,3,0.87,0.85,0.05,0,0,0.015,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0.5,0.5,IE.Roof.Insulation25cm.01,IE.Roof.Flat roof insulation 110mm (rigid urethane).01,IE.Wall.EWI - 100mm EPS.01,IE.Wall.Ext cladding 70 mm .01,0,0,0,"IE.Window.PVC air 2G lowE  hard c.15, 16mm gap.01","IE.Window.PVC air 2G lowE  hard c.15, 16mm gap.01",IE.Door.PVC door.01,6.25,4.1666665,3.2258065,3.30033,0,0,0,0.5,0.5,0.625,0.72,0.72,0.25,0.11,0.1,0.07,0,0,0,0,0,0,0,0,0,0,,Add,,Add,,Add,,Add,,0,,0,,0,,Replace,,Replace,,Replace,1,1,1,1,1,1,1,1,1,1,IE.N,national / whole country,243,12,7.63,475,306,485,306,185,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
41,IE.N.SFH.06.HBlock.ReEx.001.001,0,0,2011-04-07,2013-09-30,Typology,IE,1,Refurbishment,IE.N.SFH.06.HBlock.ReEx.001,0,0,IE.N.SFH.06.HBlock,ReEx,SFH,IE.06,1978,1982,SingleFamily,340,141.66,0,141.66,0,141.66,0,1,1,,UC,,N,,-,,B_Alone,0,0,0,0,0,0,,Standard,,Standard,2.5,87.71,0,142.94,25.16,0,87.71,0,16.37,0,6.6,0,3.3,5.38,2.16,5.52,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,0,High,IE.Roof.ReEx.06.01,0,IE.Wall.ReEx.06.02,IE.Wall.ReEx.06.02,0,IE.Floor.ReEx.06.02,0,IE.Window.ReEx.06.01,0,IE.Door.ReEx.01.01,,,,,,,,0.15,0,0.4,0.4,0,1.1,1.1,0,1.22,0,3.7,0,3,0.75,0,0.1,0,0.015,0.015,0,0,0,0,0,0,0.3,0,0,0,1,0,1,1,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,IE.N,national / whole country,243,12,7.63,475,306,485,306,185,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
34,IE.N.SFH.04.Gen.ReEx.001.003,0,0,2010-09-07,2013-09-30,Typology,IE,3,Refurbishment,IE.N.SFH.04.Gen.ReEx.001,0,0,IE.N.SFH.04.Gen,ReEx,SFH,IE.04,1950,1966,SingleFamily,365.45,141.1,0,141.1,0,141.1,0,1,1,,UC,,N,,-,,B_Alone,0,0,0,0,0,0,,Standard,,Standard,2.6,137.68,17.73,94.08,12.3,0,136.68,17.73,19.16,6.6,3.26,0,3.26,11.8,5.15,5.55,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,Medium,Low,IE.Roof.ReEx.01.01,IE.Roof.ReEx.01.03,IE.Wall.ReEx.01.06,IE.Wall.ReEx.06.02,0,IE.Floor.ReEx.01.04,IE.Floor.ReEx.06.01,IE.Window.ReEx.01.01,IE.Window.ReEx.01.02,IE.Door.ReEx.01.01,,,,,,,,0.15,0.1,0.1,0.68,2.3,2.4,1.1,0,1,0.86,5.7,4.8,3,0.87,0.85,0.05,0,0,0.015,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0.5,0.5,IE.Roof.Insulation25cm.01,IE.Roof.Flat roof insulation 110mm (rigid urethane).01,IE.Wall.Ext cladding 90 mm .01,IE.Wall.Ext cladding 80 mm .01,0,IE.Floor.70mm rigid phenolic board.01,0,"IE.Window.PVC arg 3G lowE soft c 05, 16 mm gap.01","IE.Window.PVC arg 3G lowE soft c 05, 16 mm gap.01",IE.Door.PVC door.01,6.25,4.1666665,4.347826,3.8461537,0,2,0,0.7692308,0.7692308,0.625,0.57,0.57,0.25,0.11,0.1,0.08,0,0.07,0,0,0,0,0,0,0,0,,Add,,Add,,Add,,Add,,0,,Replace,,0,,Replace,,Replace,,Replace,1,1,1,1,1,1,1,1,1,1,IE.N,national / whole country,243,12,7.63,475,306,485,306,185,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
35,IE.N.SFH.05.Gen.ReEx.001.001,0,0,2010-12-22,2013-09-30,Typology,IE,1,Refurbishment,IE.N.SFH.05.Gen.ReEx.001,0,0,IE.N.SFH.05.Gen,ReEx,SFH,IE.05,1967,1977,SingleFamily,299.26,115.1,0,115.1,0,115.1,0,1,1,,UC,,N,,-,,B_Alone,0,0,0,0,0,0,,Standard,,Standard,2.6,125,0,90.25,0,0,125,0,29.01,0,0,0,6.34,10.11,0,12.56,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,0,High,IE.Roof.ReEx.01.01,0,IE.Wall.ReEx.01.04,0,0,IE.Floor.ReEx.01.05,0,IE.Window.ReEx.01.01,0,0,,,,,,,,0.15,0,0.4,0.68,0,1.78,0,0,1.38,0,5.7,0,0,0.87,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,IE.N,national / whole country,243,12,7.63,475,306,485,306,185,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
36,IE.N.SFH.05.Gen.ReEx.001.002,0,0,2010-12-22,2013-09-30,Typology,IE,2,Refurbishment,IE.N.SFH.05.Gen.ReEx.001,0,0,IE.N.SFH.05.Gen,ReEx,SFH,IE.05,1967,1977,SingleFamily,299.26,115.1,0,115.1,0,115.1,0,1,1,,UC,,N,,-,,B_Alone,0,0,0,0,0,0,,Standard,,Standard,2.6,125,0,90.25,0,0,125,0,29.01,0,0,0,6.34,10.11,0,12.56,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,High,Medium,IE.Roof.ReEx.01.01,0,IE.Wall.ReEx.01.04,0,0,IE.Floor.ReEx.01.05,0,IE.Window.ReEx.01.01,0,0,,,,,,,,0.15,0.15,0.2,0.68,0,1.78,0,0,1.38,0,5.7,0,0,0.87,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,IE.Roof.Insulation25cm.01,0,IE.Wall.Fill Bead10cm.01,0,0,0,0,"IE.Window.PVC air 2G lowE  hard c.15, 16mm gap.01",0,0,6.25,0,2.5641026,0,0,0,0,0.5,0,0,0.72,0,0.25,0,0.1,0,0,0,0,0,0,0,0,0,0,0,,Add,,0,,Add,,0,,0,,0,,0,,Replace,,0,,0,1,1,1,1,1,1,1,1,1,1,IE.N,national / whole country,243,12,7.63,475,306,485,306,185,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
37,IE.N.SFH.05.Gen.ReEx.001.003,0,0,2010-12-22,2013-09-30,Typology,IE,3,Refurbishment,IE.N.SFH.05.Gen.ReEx.001,0,0,IE.N.SFH.05.Gen,ReEx,SFH,IE.05,1967,1977,SingleFamily,299.26,115.1,0,115.1,0,115.1,0,1,1,,UC,,N,,-,,B_Alone,0,0,0,0,0,0,,Standard,,Standard,2.6,125,0,90.25,0,0,125,0,29.01,0,0,0,6.34,10.11,0,12.56,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,Medium,Low,IE.Roof.ReEx.01.01,0,IE.Wall.ReEx.01.04,0,0,IE.Floor.ReEx.01.05,0,IE.Window.ReEx.01.01,0,0,,,,,,,,0.15,0.1,0.1,0.68,0,1.78,0,0,1.38,0,5.7,0,0,0.87,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,IE.Roof.Insulation25cm.01,0,IE.Wall.Ext cladding 90 mm .01,0,0,IE.Floor.70mm rigid phenolic board.01,0,"IE.Window.PVC arg 3G lowE soft c 05, 16 mm gap.01",0,0,6.25,0,4.347826,0,0,2,0,0.7692308,0,0,0.57,0,0.25,0,0.1,0,0,0.07,0,0,0,0,0,0,0,0,,Add,,0,,Add,,0,,0,,Replace,,0,,Replace,,0,,0,1,1,1,1,1,1,1,1,1,1,IE.N,national / whole country,243,12,7.63,475,306,485,306,185,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
38,IE.N.SFH.06.Gen.ReEx.001.001,0,0,2011-01-04,2013-09-30,Typology,IE,1,Refurbishment,IE.N.SFH.06.Gen.ReEx.001,0,0,IE.N.SFH.06.Gen,ReEx,SFH,IE.06,1978,1982,SingleFamily,323.56,124.1,0,124.1,0,124.1,0,1,2,,UC,,N,,-,,B_Alone,0,0,0,0,0,0,,Standard,,Standard,2.5,67.12,8.88,161.35,0,0,76,0,23.02,0,3.7,0,10.96,0,12.06,0,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,0,Medium,IE.Roof.ReEx.06.01,IE.Roof.ReEx.06.03,IE.Wall.ReEx.06.01,0,0,IE.Floor.ReEx.06.02,0,IE.Window.ReEx.06.01,0,IE.Door.ReEx.01.01,,,,,,,,0.15,0,0.2,0.4,0.4,1.1,0,0,1.22,0,3.7,0,3,0.75,0,0.1,0,0.015,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,IE.N,national / whole country,243,12,7.63,475,306,485,306,185,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
39,IE.N.SFH.06.Gen.ReEx.001.002,0,0,2011-01-04,2013-09-30,Typology,IE,2,Refurbishment,IE.N.SFH.06.Gen.ReEx.001,0,0,IE.N.SFH.06.Gen,ReEx,SFH,IE.06,1978,1982,SingleFamily,323.56,124.1,0,124.1,0,124.1,0,1,2,,UC,,N,,-,,B_Alone,0,0,0,0,0,0,,Standard,,Standard,2.5,67.12,8.88,161.35,0,0,76,0,23.02,0,3.7,0,10.96,0,12.06,0,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,High,Medium,IE.Roof.ReEx.06.01,IE.Roof.ReEx.06.03,IE.Wall.ReEx.06.01,0,0,IE.Floor.ReEx.06.02,0,IE.Window.ReEx.06.01,0,IE.Door.ReEx.01.01,,,,,,,,0.15,0.15,0.2,0.4,0.4,1.1,0,0,1.22,0,3.7,0,3,0.75,0,0.1,0,0.015,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.5,0,IE.Roof.Insulation20cm.01,IE.Roof.Flat roof insulation 60mm (rigid urethane).01,IE.Wall.Fill Bead 6cm.01,0,0,0,0,"IE.Window.PVC air 2G lowE  hard c.15, 16mm gap.01",0,IE.Door.PVC door.01,5,2.173913,1.5384616,0,0,0,0,0.5,0,0.625,0.72,0,0.2,0.06,0.06,0,0,0,0,0,0,0,0,0,0,0,,Add,,Add,,Add,,0,,0,,0,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,IE.N,national / whole country,243,12,7.63,475,306,485,306,185,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
40,IE.N.SFH.06.Gen.ReEx.001.003,0,0,2011-01-04,2013-09-30,Typology,IE,3,Refurbishment,IE.N.SFH.06.Gen.ReEx.001,0,0,IE.N.SFH.06.Gen,ReEx,SFH,IE.06,1978,1982,SingleFamily,323.56,124.1,0,124.1,0,124.1,0,1,2,,UC,,N,,-,,B_Alone,0,0,0,0,0,0,,Standard,,Standard,2.5,67.12,8.88,161.35,0,0,76,0,23.02,0,3.7,0,10.96,0,12.06,0,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,Medium,Low,IE.Roof.ReEx.06.01,IE.Roof.ReEx.06.03,IE.Wall.ReEx.06.01,0,0,IE.Floor.ReEx.06.02,0,IE.Window.ReEx.06.01,0,IE.Door.ReEx.01.01,,,,,,,,0.15,0.1,0.1,0.4,0.4,1.1,0,0,1.22,0,3.7,0,3,0.75,0,0.1,0,0.015,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.5,0,IE.Roof.Insulation20cm.01,IE.Roof.Flat roof insulation 60mm (rigid urethane).01,IE.Wall.Ext cladding 80 mm .01,0,0,0,0,"IE.Window.PVC arg 3G lowE soft c 05, 16 mm gap.01",0,IE.Door.PVC door.01,5,2.173913,3.8461537,0,0,0,0,0.7692308,0,0.625,0.57,0,0.2,0.06,0.08,0,0,0,0,0,0,0,0,0,0,0,,Add,,Add,,Add,,0,,0,,0,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,IE.N,national / whole country,243,12,7.63,475,306,485,306,185,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
42,IE.N.SFH.06.HBlock.ReEx.001.002,0,0,2011-04-07,2013-09-30,Typology,IE,2,Refurbishment,IE.N.SFH.06.HBlock.ReEx.001,0,0,IE.N.SFH.06.HBlock,ReEx,SFH,IE.06,1978,1982,SingleFamily,340,141.66,0,141.66,0,141.66,0,1,1,,UC,,N,,-,,B_Alone,0,0,0,0,0,0,,Standard,,Standard,2.5,87.71,0,142.94,25.16,0,87.71,0,16.37,0,6.6,0,3.3,5.38,2.16,5.52,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,High,Medium,IE.Roof.ReEx.06.01,0,IE.Wall.ReEx.06.02,IE.Wall.ReEx.06.02,0,IE.Floor.ReEx.06.02,0,IE.Window.ReEx.06.01,0,IE.Door.ReEx.01.01,,,,,,,,0.15,0.15,0.2,0.4,0,1.1,1.1,0,1.22,0,3.7,0,3,0.75,0,0.1,0,0.015,0.015,0,0,0,0,0,0,0.3,0,0,0,1,0,1,1,0,0.5,0,IE.Roof.Insulation20cm.01,0,IE.Wall.77.5 mm Drylining .01,IE.Wall.77.5 mm Drylining .01,0,0,0,"IE.Window.PVC air 2G lowE  hard c.15, 16mm gap.01",0,IE.Door.PVC door.01,5,0,3.1545742,3.1545742,0,0,0,0.5,0,0.625,0.72,0,0.2,0,0.0775,0.0775,0,0,0,0,0,0,0,0,0,0,,Add,,0,,Add,,Add,,0,,0,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,IE.N,national / whole country,243,12,7.63,475,306,485,306,185,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
43,IE.N.SFH.06.HBlock.ReEx.001.003,0,0,2011-04-07,2013-09-30,Typology,IE,3,Refurbishment,IE.N.SFH.06.HBlock.ReEx.001,0,0,IE.N.SFH.06.HBlock,ReEx,SFH,IE.06,1978,1982,SingleFamily,340,141.66,0,141.66,0,141.66,0,1,1,,UC,,N,,-,,B_Alone,0,0,0,0,0,0,,Standard,,Standard,2.5,87.71,0,142.94,25.16,0,87.71,0,16.37,0,6.6,0,3.3,5.38,2.16,5.52,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,Medium,Low,IE.Roof.ReEx.06.01,0,IE.Wall.ReEx.06.02,IE.Wall.ReEx.06.02,0,IE.Floor.ReEx.06.02,0,IE.Window.ReEx.06.01,0,IE.Door.ReEx.01.01,,,,,,,,0.15,0.1,0.1,0.4,0,1.1,1.1,0,1.22,0,3.7,0,3,0.75,0,0.1,0,0.015,0.015,0,0,0,0,0,0,0.3,0,0,0,1,0,1,1,0,0.5,0,IE.Roof.Insulation20cm.01,0,IE.Wall.Ext cladding 80 mm .01,IE.Wall.Ext cladding 80 mm .01,0,0,0,"IE.Window.PVC arg 3G lowE soft c 05, 16 mm gap.01",0,IE.Door.PVC door.01,5,0,3.8461537,3.8461537,0,0,0,0.7692308,0,0.625,0.57,0,0.2,0,0.08,0.08,0,0,0,0,0,0,0,0,0,0,,Add,,0,,Add,,Add,,0,,0,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,IE.N,national / whole country,243,12,7.63,475,306,485,306,185,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
44,IE.N.SFH.07.Gen.ReEx.001.001,0,0,2010-09-07,2013-09-30,Typology,IE,1,Refurbishment,IE.N.SFH.07.Gen.ReEx.001,0,0,IE.N.SFH.07.Gen,ReEx,SFH,IE.07,1983,1993,SingleFamily,376.5,142.2,0,142.2,0,142.2,0,1,1,,UC,,N,,-,,B_Alone,0,0,0,0,0,0,,Standard,,Standard,2.5,156.87,0,125.97,0,0,156.87,0,26.89,0,1.62,0,0,5.87,0.81,4.24,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,0,Medium,IE.Roof.ReEx.06.01,0,IE.Wall.ReEx.07.01,0,0,IE.Floor.ReEx.06.02,0,IE.Window.ReEx.07.02,0,IE.Door.ReEx.01.01,,,,,,,,0.15,0,0.2,0.4,0,0.6,0,0,1.22,0,3.1,0,3,0.76,0,0.1,0,0.05,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,IE.N,national / whole country,243,12,7.63,475,306,485,306,185,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
45,IE.N.SFH.07.Gen.ReEx.001.002,0,0,2010-09-07,2013-09-30,Typology,IE,2,Refurbishment,IE.N.SFH.07.Gen.ReEx.001,0,0,IE.N.SFH.07.Gen,ReEx,SFH,IE.07,1983,1993,SingleFamily,376.5,142.2,0,142.2,0,142.2,0,1,1,,UC,,N,,-,,B_Alone,0,0,0,0,0,0,,Standard,,Standard,2.5,156.87,0,125.97,0,0,156.87,0,26.89,0,1.62,0,0,5.87,0.81,4.24,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,High,Medium,IE.Roof.ReEx.06.01,0,IE.Wall.ReEx.07.01,0,0,IE.Floor.ReEx.06.02,0,IE.Window.ReEx.07.02,0,IE.Door.ReEx.01.01,,,,,,,,0.15,0.15,0.2,0.4,0,0.6,0,0,1.22,0,3.1,0,3,0.76,0,0.1,0,0.05,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,IE.Roof.Insulation20cm.01,0,IE.Wall.Fill Bead 5cm.01,0,0,0,0,0,0,0,5,0,1.2820513,0,0,0,0,0,0,0,0,0,0.2,0,0.05,0,0,0,0,0,0,0,0,0,0,0,,Add,,0,,Add,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,IE.N,national / whole country,243,12,7.63,475,306,485,306,185,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
