id,Code_BuildingVariant,Remark_BuildingVariant_1,Remark_BuildingVariant_2,Date_Entry,Date_Change,Code_StatusDataset,Code_Country,Number_BuildingVariant,Code_TypeVariant,Code_Building,Description_BuildingVariant,Description_BuildingVariant_National,Code_BuildingType,Code_DataType_Building,Code_BuildingSizeClass,Code_ConstructionYearClass,Year1_Building,Year2_Building,Code_UtilisationType,V_C,A_C_National,A_C_ExtDim,A_C_IntDim,A_C_Use,A_C_Living,A_C_Ref_Input,n_Apartment,n_Storey,Code_RoofType_val_data,Code_RoofType,Code_AtticCond_val_data,Code_AtticCond,Code_CellarCond_val_data,Code_CellarCond,Code_AttachedNeighbours_val_data,Code_AttachedNeighbours,A_SolarPotential_1,Code_Orientation_SolarPotential_1,Inclination_SolarPotential_1,A_SolarPotential_2,Code_Orientation_SolarPotential_2,Inclination_SolarPotential_2,Code_ComplexFootprint_val_data,Code_ComplexFootprint,Code_ComplexRoof_val_data,Code_ComplexRoof,h_Ceiling,A_Roof_1,A_Roof_2,A_Wall_1,A_Wall_2,A_Wall_3,A_Floor_1,A_Floor_2,A_Window_1,A_Window_2,A_Door_1,A_Window_Horizontal,A_Window_East,A_Window_South,A_Window_West,A_Window_North,Code_TypeIntake_EnvelopeArea_val_data,Code_TypeIntake_EnvelopeArea,f_Corr_CeilingHeight,f_PlausiCrit_EnvSum_LowerLimit,f_PlausiCrit_EnvSum_UpperLimit,f_PlausiCrit_FloorArea_LowerLimit,f_PlausiCrit_FloorArea_UpperLimit,f_PlausiCrit_WindowArea_LowerLimit,f_PlausiCrit_WindowArea_UpperLimit,Code_ThermalBridging_Original,Code_ThermalBridging_Refurbished,Code_Infiltration_Actual,Code_Roof_1,Code_Roof_2,Code_Wall_1,Code_Wall_2,Code_Wall_3,Code_Floor_1,Code_Floor_2,Code_Window_1,Code_Window_2,Code_Door_1,Code_ConstructionBorder_Roof_1,Code_ConstructionBorder_Roof_2,Code_ConstructionBorder_Wall_1,Code_ConstructionBorder_Wall_2,Code_ConstructionBorder_Wall_3,Code_ConstructionBorder_Floor_1,Code_ConstructionBorder_Floor_2,delta_U_ThermalBridging_Original,delta_U_ThermalBridging_Refurbished,n_air_infiltration,U_Roof_1,U_Roof_2,U_Wall_1,U_Wall_2,U_Wall_3,U_Floor_1,U_Floor_2,U_Window_1,U_Window_2,U_Door_1,g_gl_n_Window_1,g_gl_n_Window_2,d_Insulation_Roof_1,d_Insulation_Roof_2,d_Insulation_Wall_1,d_Insulation_Wall_2,d_Insulation_Wall_3,d_Insulation_Floor_1,d_Insulation_Floor_2,R_Add_UnheatedSpace_Roof_1,R_Add_UnheatedSpace_Roof_2,R_Add_UnheatedSpace_Wall_1,R_Add_UnheatedSpace_Wall_2,R_Add_UnheatedSpace_Wall_3,R_Add_UnheatedSpace_Floor_1,R_Add_UnheatedSpace_Floor_2,b_Transmission_Roof_1,b_Transmission_Roof_2,b_Transmission_Wall_1,b_Transmission_Wall_2,b_Transmission_Wall_3,b_Transmission_Floor_1,b_Transmission_Floor_2,Code_Measure_Roof_1,Code_Measure_Roof_2,Code_Measure_Wall_1,Code_Measure_Wall_2,Code_Measure_Wall_3,Code_Measure_Floor_1,Code_Measure_Floor_2,Code_Measure_Window_1,Code_Measure_Window_2,Code_Measure_Door_1,R_PredefinedMeasure_Roof_1,R_PredefinedMeasure_Roof_2,R_PredefinedMeasure_Wall_1,R_PredefinedMeasure_Wall_2,R_PredefinedMeasure_Wall_3,R_PredefinedMeasure_Floor_1,R_PredefinedMeasure_Floor_2,R_PredefinedMeasure_Window_1,R_PredefinedMeasure_Window_2,R_PredefinedMeasure_Door_1,g_gl_n_PredefinedMeasure_Window_1,g_gl_n_PredefinedMeasure_Window_2,d_Insulation_PredefinedMeasure_Roof_1,d_Insulation_PredefinedMeasure_Roof_2,d_Insulation_PredefinedMeasure_Wall_1,d_Insulation_PredefinedMeasure_Wall_2,d_Insulation_PredefinedMeasure_Wall_3,d_Insulation_PredefinedMeasure_Floor_1,d_Insulation_PredefinedMeasure_Floor_2,d_Insulation_Input_Measure_Roof_1,d_Insulation_Input_Measure_Roof_2,d_Insulation_Input_Measure_Wall_1,d_Insulation_Input_Measure_Wall_2,d_Insulation_Input_Measure_Wall_3,d_Insulation_Input_Measure_Floor_1,d_Insulation_Input_Measure_Floor_2,Code_MeasureType_Roof_1_val_data,Code_MeasureType_Roof_1,Code_MeasureType_Roof_2_val_data,Code_MeasureType_Roof_2,Code_MeasureType_Wall_1_val_data,Code_MeasureType_Wall_1,Code_MeasureType_Wall_2_val_data,Code_MeasureType_Wall_2,Code_MeasureType_Wall_3_val_data,Code_MeasureType_Wall_3,Code_MeasureType_Floor_1_val_data,Code_MeasureType_Floor_1,Code_MeasureType_Floor_2_val_data,Code_MeasureType_Floor_2,Code_MeasureType_Window_1_val_data,Code_MeasureType_Window_1,Code_MeasureType_Window_2_val_data,Code_MeasureType_Window_2,Code_MeasureType_Door_1_val_data,Code_MeasureType_Door_1,f_Measure_Roof_1,f_Measure_Roof_2,f_Measure_Wall_1,f_Measure_Wall_2,f_Measure_Wall_3,f_Measure_Floor_1,f_Measure_Floor_2,f_Measure_Window_1,f_Measure_Window_2,f_Measure_Door_1,Code_ClimateRegion,Name_ClimateRegion,HeatingDays,Theta_e_Base,Theta_e,I_Sol_Hor,I_Sol_East,I_Sol_South,I_Sol_West,I_Sol_North,Code_BoundaryCond,theta_i,F_red_htr1,F_red_htr4,n_air_use,h_room,phi_int,q_w_nd,F_sh_hor,F_sh_vert,F_f,F_w,c_m
57,IT.MidClim.SFH.02.Gen.ReEx.001.001,0,0,2011-05-02,2011-09-19,Typology,IT,1,Refurbishment,IT.MidClim.SFH.02.Gen.ReEx.001,0,0,IT.MidClim.SFH.02.Gen,ReEx,SFH,IT.02,1901,1920,SingleFamily,448.5,115,0,115,0,0,0,1,2,,TR,,C,,-,,B_Alone,0,0,0,0,0,0,,0,,0,0,75,0,210.93,0,0,65,0,14.37,0,2.4,0,4.31,5.75,4.31,0,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Low,0,High,IT.Roof.ReEx.01.01,0,IT.Wall.ReEx.01.03,0,0,IT.Floor.ReEx.01.04,0,IT.Window.ReEx.01.02,0,IT.Door.ReEx.01.01,,,,,,,,0.05,0,0.4,1.8,0,1.61,0,0,2,0,5.7,0,3,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,IT.MidClim,Climatic Middle Zone (Italian Climatic Zone E),174,12,5.2,378,290,496,290,122,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
58,IT.MidClim.SFH.02.Gen.ReEx.001.002,0,0,2011-05-02,2011-09-19,Typology,IT,2,Refurbishment,IT.MidClim.SFH.02.Gen.ReEx.001,0,0,IT.MidClim.SFH.02.Gen,ReEx,SFH,IT.02,1901,1920,SingleFamily,448.5,115,0,115,0,0,0,1,2,,TR,,C,,-,,B_Alone,0,0,0,0,0,0,,0,,0,0,75,0,210.93,0,0,65,0,14.37,0,2.4,0,4.31,5.75,4.31,0,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Low,Medium,Low,IT.Roof.ReEx.01.01,0,IT.Wall.ReEx.01.03,0,0,IT.Floor.ReEx.01.04,0,IT.Window.ReEx.01.02,0,IT.Door.ReEx.01.01,,,,,,,,0.05,0.1,0.1,1.8,0,1.61,0,0,2,0,5.7,0,3,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,IT.Roof.Insulation11cm.08,0,IT.Wall.Insulation10cm.05,0,0,IT.Floor.Insulation11cm.04,0,IT.Window.2p-LowE-arg.01,0,IT.Door.Improved performance.01,2.75,0,2.5,0,0,2.75,0,0.5,0,0.5,0.67,0,0.11,0,0.1,0,0,0.11,0,0,0,0,0,0,0,0,,Add,,0,,Add,,0,,0,,Add,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,IT.MidClim,Climatic Middle Zone (Italian Climatic Zone E),174,12,5.2,378,290,496,290,122,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
59,IT.MidClim.SFH.02.Gen.ReEx.001.003,0,0,2011-05-02,2011-09-19,Typology,IT,3,Refurbishment,IT.MidClim.SFH.02.Gen.ReEx.001,0,0,IT.MidClim.SFH.02.Gen,ReEx,SFH,IT.02,1901,1920,SingleFamily,448.5,115,0,115,0,0,0,1,2,,TR,,C,,-,,B_Alone,0,0,0,0,0,0,,0,,0,0,75,0,210.93,0,0,65,0,14.37,0,2.4,0,4.31,5.75,4.31,0,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Low,Low,Low,IT.Roof.ReEx.01.01,0,IT.Wall.ReEx.01.03,0,0,IT.Floor.ReEx.01.04,0,IT.Window.ReEx.01.02,0,IT.Door.ReEx.01.01,,,,,,,,0.05,0.05,0.1,1.8,0,1.61,0,0,2,0,5.7,0,3,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,IT.Roof.Insulation15cm.11,0,IT.Wall.Insulation14cm.09,0,0,IT.Floor.Insulation15cm.08,0,IT.Window.3p-LowE-arg.01,0,IT.Door.Improved performance.02,3.75,0,3.5,0,0,3.75,0,0.5882353,0,0.5882353,0.5,0,0.15,0,0.14,0,0,0.15,0,0,0,0,0,0,0,0,,Add,,0,,Add,,0,,0,,Add,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,IT.MidClim,Climatic Middle Zone (Italian Climatic Zone E),174,12,5.2,378,290,496,290,122,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
60,IT.MidClim.SFH.03.Gen.ReEx.001.001,0,0,2011-05-02,2011-09-19,Typology,IT,1,Refurbishment,IT.MidClim.SFH.03.Gen.ReEx.001,0,0,IT.MidClim.SFH.03.Gen,ReEx,SFH,IT.03,1921,1945,SingleFamily,455,116.2,0,116.2,0,0,0,1,2,,TR,,C,,-,,B_Alone,0,0,0,0,0,0,,0,,0,0,76,0,212,0,0,65.9,0,14.53,0,2.4,0,4.36,5.81,4.36,0,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,0,High,IT.Roof.ReEx.01.01,0,IT.Wall.ReEx.01.06,0,0,IT.Floor.ReEx.01.04,0,IT.Window.ReEx.01.01,0,IT.Door.ReEx.01.01,,,,,,,,0.1,0,0.4,1.8,0,1.48,0,0,2,0,4.9,0,3,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,IT.MidClim,Climatic Middle Zone (Italian Climatic Zone E),174,12,5.2,378,290,496,290,122,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
61,IT.MidClim.SFH.03.Gen.ReEx.001.002,0,0,2011-05-02,2011-09-19,Typology,IT,2,Refurbishment,IT.MidClim.SFH.03.Gen.ReEx.001,0,0,IT.MidClim.SFH.03.Gen,ReEx,SFH,IT.03,1921,1945,SingleFamily,455,116.2,0,116.2,0,0,0,1,2,,TR,,C,,-,,B_Alone,0,0,0,0,0,0,,0,,0,0,76,0,212,0,0,65.9,0,14.53,0,2.4,0,4.36,5.81,4.36,0,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Medium,Low,IT.Roof.ReEx.01.01,0,IT.Wall.ReEx.01.06,0,0,IT.Floor.ReEx.01.04,0,IT.Window.ReEx.01.01,0,IT.Door.ReEx.01.01,,,,,,,,0.1,0.1,0.1,1.8,0,1.48,0,0,2,0,4.9,0,3,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,IT.Roof.Insulation11cm.08,0,IT.Wall.Insulation09cm.04,0,0,IT.Floor.Insulation11cm.04,0,IT.Window.2p-LowE-arg.01,0,IT.Door.Improved performance.01,2.75,0,2.25,0,0,2.75,0,0.5,0,0.5,0.67,0,0.11,0,0.09,0,0,0.11,0,0,0,0,0,0,0,0,,Add,,0,,Add,,0,,0,,Add,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,IT.MidClim,Climatic Middle Zone (Italian Climatic Zone E),174,12,5.2,378,290,496,290,122,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
62,IT.MidClim.SFH.03.Gen.ReEx.001.003,0,0,2011-05-02,2011-09-19,Typology,IT,3,Refurbishment,IT.MidClim.SFH.03.Gen.ReEx.001,0,0,IT.MidClim.SFH.03.Gen,ReEx,SFH,IT.03,1921,1945,SingleFamily,455,116.2,0,116.2,0,0,0,1,2,,TR,,C,,-,,B_Alone,0,0,0,0,0,0,,0,,0,0,76,0,212,0,0,65.9,0,14.53,0,2.4,0,4.36,5.81,4.36,0,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Low,Low,IT.Roof.ReEx.01.01,0,IT.Wall.ReEx.01.06,0,0,IT.Floor.ReEx.01.04,0,IT.Window.ReEx.01.01,0,IT.Door.ReEx.01.01,,,,,,,,0.1,0.05,0.1,1.8,0,1.48,0,0,2,0,4.9,0,3,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,IT.Roof.Insulation15cm.11,0,IT.Wall.Insulation13cm.08,0,0,IT.Floor.Insulation15cm.08,0,IT.Window.3p-LowE-arg.01,0,IT.Door.Improved performance.02,3.75,0,3.25,0,0,3.75,0,0.5882353,0,0.5882353,0.5,0,0.15,0,0.13,0,0,0.15,0,0,0,0,0,0,0,0,,Add,,0,,Add,,0,,0,,Add,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,IT.MidClim,Climatic Middle Zone (Italian Climatic Zone E),174,12,5.2,378,290,496,290,122,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
63,IT.MidClim.SFH.04.Gen.ReEx.001.001,0,0,2011-05-02,2011-09-19,Typology,IT,1,Refurbishment,IT.MidClim.SFH.04.Gen.ReEx.001,0,0,IT.MidClim.SFH.04.Gen,ReEx,SFH,IT.04,1946,1960,SingleFamily,583.5,162,0,162,0,0,0,1,2,,TR,,C,,-,,B_Alone,0,0,0,0,0,0,,0,,0,0,97.7,0,232.06,0,0,84.6,0,20.26,0,2.4,0,6.08,8.1,6.08,0,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,0,High,IT.Roof.ReEx.03.01,0,IT.Wall.ReEx.01.06,0,0,IT.Floor.ReEx.01.04,0,IT.Window.ReEx.01.01,0,IT.Door.ReEx.01.01,,,,,,,,0.1,0,0.4,2.2,0,1.48,0,0,2,0,4.9,0,3,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,IT.MidClim,Climatic Middle Zone (Italian Climatic Zone E),174,12,5.2,378,290,496,290,122,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
64,IT.MidClim.SFH.04.Gen.ReEx.001.002,0,0,2011-05-02,2011-09-19,Typology,IT,2,Refurbishment,IT.MidClim.SFH.04.Gen.ReEx.001,0,0,IT.MidClim.SFH.04.Gen,ReEx,SFH,IT.04,1946,1960,SingleFamily,583.5,162,0,162,0,0,0,1,2,,TR,,C,,-,,B_Alone,0,0,0,0,0,0,,0,,0,0,97.7,0,232.06,0,0,84.6,0,20.26,0,2.4,0,6.08,8.1,6.08,0,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Medium,Low,IT.Roof.ReEx.03.01,0,IT.Wall.ReEx.01.06,0,0,IT.Floor.ReEx.01.04,0,IT.Window.ReEx.01.01,0,IT.Door.ReEx.01.01,,,,,,,,0.1,0.1,0.1,2.2,0,1.48,0,0,2,0,4.9,0,3,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,IT.Roof.Insulation12cm.09,0,IT.Wall.Insulation09cm.04,0,0,IT.Floor.Insulation11cm.04,0,IT.Window.2p-LowE-arg.01,0,IT.Door.Improved performance.01,3,0,2.25,0,0,2.75,0,0.5,0,0.5,0.67,0,0.12,0,0.09,0,0,0.11,0,0,0,0,0,0,0,0,,Add,,0,,Add,,0,,0,,Add,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,IT.MidClim,Climatic Middle Zone (Italian Climatic Zone E),174,12,5.2,378,290,496,290,122,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
65,IT.MidClim.SFH.04.Gen.ReEx.001.003,0,0,2011-05-02,2011-09-19,Typology,IT,3,Refurbishment,IT.MidClim.SFH.04.Gen.ReEx.001,0,0,IT.MidClim.SFH.04.Gen,ReEx,SFH,IT.04,1946,1960,SingleFamily,583.5,162,0,162,0,0,0,1,2,,TR,,C,,-,,B_Alone,0,0,0,0,0,0,,0,,0,0,97.7,0,232.06,0,0,84.6,0,20.26,0,2.4,0,6.08,8.1,6.08,0,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Low,Low,IT.Roof.ReEx.03.01,0,IT.Wall.ReEx.01.06,0,0,IT.Floor.ReEx.01.04,0,IT.Window.ReEx.01.01,0,IT.Door.ReEx.01.01,,,,,,,,0.1,0.05,0.1,2.2,0,1.48,0,0,2,0,4.9,0,3,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,IT.Roof.Insulation16cm.12,0,IT.Wall.Insulation13cm.08,0,0,IT.Floor.Insulation15cm.08,0,IT.Window.3p-LowE-arg.01,0,IT.Door.Improved performance.02,4,0,3.25,0,0,3.75,0,0.5882353,0,0.5882353,0.5,0,0.16,0,0.13,0,0,0.15,0,0,0,0,0,0,0,0,,Add,,0,,Add,,0,,0,,Add,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,IT.MidClim,Climatic Middle Zone (Italian Climatic Zone E),174,12,5.2,378,290,496,290,122,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
66,IT.MidClim.SFH.05.Gen.ReEx.001.001,0,0,2011-05-02,2011-09-19,Typology,IT,1,Refurbishment,IT.MidClim.SFH.05.Gen.ReEx.001,0,0,IT.MidClim.SFH.05.Gen,ReEx,SFH,IT.05,1961,1975,SingleFamily,678.8,156.3,0,156.3,0,0,0,1,2,,TR,,C,,-,,B_Alone,0,0,0,0,0,0,,0,,0,0,124.5,0,239.8,0,0,107.8,0,19.54,0,2.4,0,5.86,7.82,5.86,0,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,0,High,IT.Roof.ReEx.03.01,0,IT.Wall.ReEx.04.02,0,0,IT.Floor.ReEx.01.04,0,IT.Window.ReEx.01.01,0,IT.Door.ReEx.01.01,,,,,,,,0.1,0,0.4,2.2,0,1.26,0,0,2,0,4.9,0,3,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,IT.MidClim,Climatic Middle Zone (Italian Climatic Zone E),174,12,5.2,378,290,496,290,122,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
67,IT.MidClim.SFH.05.Gen.ReEx.001.002,0,0,2011-05-02,2011-09-19,Typology,IT,2,Refurbishment,IT.MidClim.SFH.05.Gen.ReEx.001,0,0,IT.MidClim.SFH.05.Gen,ReEx,SFH,IT.05,1961,1975,SingleFamily,678.8,156.3,0,156.3,0,0,0,1,2,,TR,,C,,-,,B_Alone,0,0,0,0,0,0,,0,,0,0,124.5,0,239.8,0,0,107.8,0,19.54,0,2.4,0,5.86,7.82,5.86,0,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Medium,Low,IT.Roof.ReEx.03.01,0,IT.Wall.ReEx.04.02,0,0,IT.Floor.ReEx.01.04,0,IT.Window.ReEx.01.01,0,IT.Door.ReEx.01.01,,,,,,,,0.1,0.1,0.1,2.2,0,1.26,0,0,2,0,4.9,0,3,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,IT.Roof.Insulation12cm.09,0,IT.Wall.Insulation09cm.04,0,0,IT.Floor.Insulation11cm.04,0,IT.Window.2p-LowE-arg.01,0,IT.Door.Improved performance.01,3,0,2.25,0,0,2.75,0,0.5,0,0.5,0.67,0,0.12,0,0.09,0,0,0.11,0,0,0,0,0,0,0,0,,Add,,0,,Add,,0,,0,,Add,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,IT.MidClim,Climatic Middle Zone (Italian Climatic Zone E),174,12,5.2,378,290,496,290,122,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
68,IT.MidClim.SFH.05.Gen.ReEx.001.003,0,0,2011-05-02,2011-09-19,Typology,IT,3,Refurbishment,IT.MidClim.SFH.05.Gen.ReEx.001,0,0,IT.MidClim.SFH.05.Gen,ReEx,SFH,IT.05,1961,1975,SingleFamily,678.8,156.3,0,156.3,0,0,0,1,2,,TR,,C,,-,,B_Alone,0,0,0,0,0,0,,0,,0,0,124.5,0,239.8,0,0,107.8,0,19.54,0,2.4,0,5.86,7.82,5.86,0,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Low,Low,IT.Roof.ReEx.03.01,0,IT.Wall.ReEx.04.02,0,0,IT.Floor.ReEx.01.04,0,IT.Window.ReEx.01.01,0,IT.Door.ReEx.01.01,,,,,,,,0.1,0.05,0.1,2.2,0,1.26,0,0,2,0,4.9,0,3,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,IT.Roof.Insulation16cm.12,0,IT.Wall.Insulation13cm.08,0,0,IT.Floor.Insulation15cm.08,0,IT.Window.3p-LowE-arg.01,0,IT.Door.Improved performance.02,4,0,3.25,0,0,3.75,0,0.5882353,0,0.5882353,0.5,0,0.16,0,0.13,0,0,0.15,0,0,0,0,0,0,0,0,,Add,,0,,Add,,0,,0,,Add,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,IT.MidClim,Climatic Middle Zone (Italian Climatic Zone E),174,12,5.2,378,290,496,290,122,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
69,IT.MidClim.SFH.06.Gen.ReEx.001.001,0,0,2011-05-02,2011-09-19,Typology,IT,1,Refurbishment,IT.MidClim.SFH.06.Gen.ReEx.001,0,0,IT.MidClim.SFH.06.Gen,ReEx,SFH,IT.06,1976,1990,SingleFamily,725.3,199.1,0,199.1,0,0,0,1,2,,TR,,C,,N,,B_Alone,0,0,0,0,0,0,,0,,0,0,132.9,0,243.8,0,0,115.1,0,24.9,0,2.4,0,7.47,9.96,7.47,0,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,0,Medium,IT.Roof.ReEx.06.02,0,IT.Wall.ReEx.06.02,0,0,IT.Floor.ReEx.06.01,0,IT.Window.ReEx.06.01,0,IT.Door.ReEx.06.02,,,,,,,,0.1,0,0.2,1.14,0,0.76,0,0,0.98,0,2.8,0,1.7,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,1,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,IT.MidClim,Climatic Middle Zone (Italian Climatic Zone E),174,12,5.2,378,290,496,290,122,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
70,IT.MidClim.SFH.06.Gen.ReEx.001.002,0,0,2011-05-02,2011-09-19,Typology,IT,2,Refurbishment,IT.MidClim.SFH.06.Gen.ReEx.001,0,0,IT.MidClim.SFH.06.Gen,ReEx,SFH,IT.06,1976,1990,SingleFamily,725.3,199.1,0,199.1,0,0,0,1,2,,TR,,C,,N,,B_Alone,0,0,0,0,0,0,,0,,0,0,132.9,0,243.8,0,0,115.1,0,24.9,0,2.4,0,7.47,9.96,7.47,0,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Medium,Low,IT.Roof.ReEx.06.02,0,IT.Wall.ReEx.06.02,0,0,IT.Floor.ReEx.06.01,0,IT.Window.ReEx.06.01,0,IT.Door.ReEx.06.02,,,,,,,,0.1,0.1,0.1,1.14,0,0.76,0,0,0.98,0,2.8,0,1.7,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,1,0,1,0,0,0.5,0,IT.Roof.Insulation10cm.07,0,IT.Wall.Insulation07cm.02,0,0,IT.Floor.Insulation09cm.02,0,IT.Window.2p-LowE-arg.01,0,IT.Door.Improved performance.01,2.5,0,1.75,0,0,2.25,0,0.5,0,0.5,0.67,0,0.1,0,0.07,0,0,0.09,0,0,0,0,0,0,0,0,,Add,,0,,Add,,0,,0,,Add,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,IT.MidClim,Climatic Middle Zone (Italian Climatic Zone E),174,12,5.2,378,290,496,290,122,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
