id,Code_BuildingVariant,Remark_BuildingVariant_1,Remark_BuildingVariant_2,Date_Entry,Date_Change,Code_StatusDataset,Code_Country,Number_BuildingVariant,Code_TypeVariant,Code_Building,Description_BuildingVariant,Description_BuildingVariant_National,Code_BuildingType,Code_DataType_Building,Code_BuildingSizeClass,Code_ConstructionYearClass,Year1_Building,Year2_Building,Code_UtilisationType,V_C,A_C_National,A_C_ExtDim,A_C_IntDim,A_C_Use,A_C_Living,A_C_Ref_Input,n_Apartment,n_Storey,Code_RoofType_val_data,Code_RoofType,Code_AtticCond_val_data,Code_AtticCond,Code_CellarCond_val_data,Code_CellarCond,Code_AttachedNeighbours_val_data,Code_AttachedNeighbours,A_SolarPotential_1,Code_Orientation_SolarPotential_1,Inclination_SolarPotential_1,A_SolarPotential_2,Code_Orientation_SolarPotential_2,Inclination_SolarPotential_2,Code_ComplexFootprint_val_data,Code_ComplexFootprint,Code_ComplexRoof_val_data,Code_ComplexRoof,h_Ceiling,A_Roof_1,A_Roof_2,A_Wall_1,A_Wall_2,A_Wall_3,A_Floor_1,A_Floor_2,A_Window_1,A_Window_2,A_Door_1,A_Window_Horizontal,A_Window_East,A_Window_South,A_Window_West,A_Window_North,Code_TypeIntake_EnvelopeArea_val_data,Code_TypeIntake_EnvelopeArea,f_Corr_CeilingHeight,f_PlausiCrit_EnvSum_LowerLimit,f_PlausiCrit_EnvSum_UpperLimit,f_PlausiCrit_FloorArea_LowerLimit,f_PlausiCrit_FloorArea_UpperLimit,f_PlausiCrit_WindowArea_LowerLimit,f_PlausiCrit_WindowArea_UpperLimit,Code_ThermalBridging_Original,Code_ThermalBridging_Refurbished,Code_Infiltration_Actual,Code_Roof_1,Code_Roof_2,Code_Wall_1,Code_Wall_2,Code_Wall_3,Code_Floor_1,Code_Floor_2,Code_Window_1,Code_Window_2,Code_Door_1,Code_ConstructionBorder_Roof_1,Code_ConstructionBorder_Roof_2,Code_ConstructionBorder_Wall_1,Code_ConstructionBorder_Wall_2,Code_ConstructionBorder_Wall_3,Code_ConstructionBorder_Floor_1,Code_ConstructionBorder_Floor_2,delta_U_ThermalBridging_Original,delta_U_ThermalBridging_Refurbished,n_air_infiltration,U_Roof_1,U_Roof_2,U_Wall_1,U_Wall_2,U_Wall_3,U_Floor_1,U_Floor_2,U_Window_1,U_Window_2,U_Door_1,g_gl_n_Window_1,g_gl_n_Window_2,d_Insulation_Roof_1,d_Insulation_Roof_2,d_Insulation_Wall_1,d_Insulation_Wall_2,d_Insulation_Wall_3,d_Insulation_Floor_1,d_Insulation_Floor_2,R_Add_UnheatedSpace_Roof_1,R_Add_UnheatedSpace_Roof_2,R_Add_UnheatedSpace_Wall_1,R_Add_UnheatedSpace_Wall_2,R_Add_UnheatedSpace_Wall_3,R_Add_UnheatedSpace_Floor_1,R_Add_UnheatedSpace_Floor_2,b_Transmission_Roof_1,b_Transmission_Roof_2,b_Transmission_Wall_1,b_Transmission_Wall_2,b_Transmission_Wall_3,b_Transmission_Floor_1,b_Transmission_Floor_2,Code_Measure_Roof_1,Code_Measure_Roof_2,Code_Measure_Wall_1,Code_Measure_Wall_2,Code_Measure_Wall_3,Code_Measure_Floor_1,Code_Measure_Floor_2,Code_Measure_Window_1,Code_Measure_Window_2,Code_Measure_Door_1,R_PredefinedMeasure_Roof_1,R_PredefinedMeasure_Roof_2,R_PredefinedMeasure_Wall_1,R_PredefinedMeasure_Wall_2,R_PredefinedMeasure_Wall_3,R_PredefinedMeasure_Floor_1,R_PredefinedMeasure_Floor_2,R_PredefinedMeasure_Window_1,R_PredefinedMeasure_Window_2,R_PredefinedMeasure_Door_1,g_gl_n_PredefinedMeasure_Window_1,g_gl_n_PredefinedMeasure_Window_2,d_Insulation_PredefinedMeasure_Roof_1,d_Insulation_PredefinedMeasure_Roof_2,d_Insulation_PredefinedMeasure_Wall_1,d_Insulation_PredefinedMeasure_Wall_2,d_Insulation_PredefinedMeasure_Wall_3,d_Insulation_PredefinedMeasure_Floor_1,d_Insulation_PredefinedMeasure_Floor_2,d_Insulation_Input_Measure_Roof_1,d_Insulation_Input_Measure_Roof_2,d_Insulation_Input_Measure_Wall_1,d_Insulation_Input_Measure_Wall_2,d_Insulation_Input_Measure_Wall_3,d_Insulation_Input_Measure_Floor_1,d_Insulation_Input_Measure_Floor_2,Code_MeasureType_Roof_1_val_data,Code_MeasureType_Roof_1,Code_MeasureType_Roof_2_val_data,Code_MeasureType_Roof_2,Code_MeasureType_Wall_1_val_data,Code_MeasureType_Wall_1,Code_MeasureType_Wall_2_val_data,Code_MeasureType_Wall_2,Code_MeasureType_Wall_3_val_data,Code_MeasureType_Wall_3,Code_MeasureType_Floor_1_val_data,Code_MeasureType_Floor_1,Code_MeasureType_Floor_2_val_data,Code_MeasureType_Floor_2,Code_MeasureType_Window_1_val_data,Code_MeasureType_Window_1,Code_MeasureType_Window_2_val_data,Code_MeasureType_Window_2,Code_MeasureType_Door_1_val_data,Code_MeasureType_Door_1,f_Measure_Roof_1,f_Measure_Roof_2,f_Measure_Wall_1,f_Measure_Wall_2,f_Measure_Wall_3,f_Measure_Floor_1,f_Measure_Floor_2,f_Measure_Window_1,f_Measure_Window_2,f_Measure_Door_1,Code_ClimateRegion,Name_ClimateRegion,HeatingDays,Theta_e_Base,Theta_e,I_Sol_Hor,I_Sol_East,I_Sol_South,I_Sol_West,I_Sol_North,Code_BoundaryCond,theta_i,F_red_htr1,F_red_htr4,n_air_use,h_room,phi_int,q_w_nd,F_sh_hor,F_sh_vert,F_f,F_w,c_m
28,BG.N.MFH.03.Gen.ReEx.001.001,0,0,2012-05-30,,Typology,BG,1,Refurbishment,BG.N.MFH.03.Gen.ReEx.001,Existing condition,Съществуващо състояние,BG.N.MFH.03.Gen,ReEx,MFH,BG.03,1930,1959,Apartment,3000,1000,1000,0,0,0,0,12,4,,UC,,N,,N,,B_Alone,0,0,0,0,0,0,,0,,0,0,0,187,752,0,0,172,0,126,0,8,0,34,52,18,22,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,0,Medium,BG.Roof.ReEx.02.01,BG.Ceiling.ReEx.03.01,BG.Wall.ReEx.02.03,0,0,BG.Ceiling.ReEx.03.01,BG.Floor.ReEx.03.02,BG.Window.ReEx.02.01,0,BG.Door.ReEx.02.01,,,,,,,,0.1,0,0.2,1.93,2.1,1.39,0,0,2.1,0.54,2.32,0,2.6,0.75,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0,1,1,1,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,BG.Zone7,Sofia and Podbalkan valley,191,12,4.5,382,258,372,258,167,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
29,BG.N.MFH.03.Gen.ReEx.001.002,0,0,2012-05-30,,Typology,BG,2,Refurbishment,BG.N.MFH.03.Gen.ReEx.001,Energy renovation Norm #7/2009,Обновяване по наредба №7/2009,BG.N.MFH.03.Gen,ReEx,MFH,BG.03,1930,1959,Apartment,3000,1000,1000,0,0,0,0,12,4,,UC,,N,,N,,B_Alone,0,0,0,0,0,0,,0,,0,0,0,187,752,0,0,172,0,126,0,8,0,34,52,18,22,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Low,Low,BG.Roof.ReEx.02.01,BG.Ceiling.ReEx.03.01,BG.Wall.ReEx.02.03,0,0,BG.Ceiling.ReEx.03.01,BG.Floor.ReEx.03.02,BG.Window.ReEx.02.01,0,BG.Door.ReEx.02.01,,,,,,,,0.1,0.05,0.1,1.93,2.1,1.39,0,0,2.1,0.54,2.32,0,2.6,0.75,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0,1,1,1,0,0,0.5,0.5,BG.Roof.Ins_above_10cm.01,BG.Ceiling.Ins_above_7cm.01,BG.Wall.Ins_outside_8cm.01,0,0,BG.Ceiling.Ins_above_7cm.01,BG.Floor.Ins_above_5cm.01,BG.Window.PVC_Dual_1 Low-e.01,0,BG.Door.Wood_Solid.01,3.0839598,1.8421053,2.117763,0,0,1.8421053,1.3157895,0.71428573,0,1.010101,0.67,0,0.1,0.07,0.08,0,0,0.07,0.05,0,0,0,0,0,0,0,,Add,,Add,,Add,,0,,0,,Add,,Add,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,BG.Zone7,Sofia and Podbalkan valley,191,12,4.5,382,258,372,258,167,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
30,BG.N.MFH.03.Gen.ReEx.001.003,0,0,2012-05-30,,Typology,BG,3,Refurbishment,BG.N.MFH.03.Gen.ReEx.001,Advanced refurbishment,Допълнително обновяване,BG.N.MFH.03.Gen,ReEx,MFH,BG.03,1930,1959,Apartment,3000,1000,1000,0,0,0,0,12,4,,UC,,N,,N,,B_Alone,0,0,0,0,0,0,,0,,0,0,0,187,752,0,0,172,0,126,0,8,0,34,52,18,22,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Minimal,Minimal,BG.Roof.ReEx.02.01,BG.Ceiling.ReEx.03.01,BG.Wall.ReEx.02.03,0,0,BG.Ceiling.ReEx.03.01,BG.Floor.ReEx.03.02,BG.Window.ReEx.02.01,0,BG.Door.ReEx.02.01,,,,,,,,0.1,0,0.05,1.93,2.1,1.39,0,0,2.1,0.54,2.32,0,2.6,0.75,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0,1,1,1,0,0,0.5,0.5,BG.Roof.Ins_above_10cm.01,BG.Ceiling.Ins_above_7cm.01,BG.Wall.Ins_outside_8cm.01,0,0,BG.Ceiling.Ins_above_and_susp.01,BG.Floor.Ins_above_5cm.01,BG.Window.PVC_Triple_2 Low-e_inert gas.01,0,BG.Door.Wood_Solid.01,3.0839598,1.8421053,2.117763,0,0,2.9,1.3157895,1.25,0,1.010101,0.5,0,0.1,0.07,0.08,0,0,0,0.05,0,0,0,0,0,0,0,,Add,,Add,,Add,,0,,0,,Add,,Add,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,BG.Zone7,Sofia and Podbalkan valley,191,12,4.5,382,258,372,258,167,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
31,BG.N.MFH.04.Gen.ReEx.001.001,0,0,2012-05-30,,Typology,BG,1,Refurbishment,BG.N.MFH.04.Gen.ReEx.001,Existing condition,Съществуващо състояние,BG.N.MFH.04.Gen,ReEx,MFH,BG.04,1960,1998,Apartment,1621.2,579,579,0,0,0,0,4,4,,FR,,-,,N,,B_Alone,0,0,0,0,0,0,,0,,0,0,156,0,572,0,0,156,0,114,0,9,0,20,20,9,65,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,0,Medium,BG.Roof.ReEx.04.01,0,BG.Wall.ReEx.04.01,0,0,BG.Ceiling.ReEx.03.01,BG.Floor.ReEx.03.02,BG.Window.ReEx.04.01,0,BG.Door.ReEx.04.01,,,,,,,,0.15,0,0.2,0.59,0,0.93,0,0,2.1,0.54,2.63,0,5.85,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,1,0,1,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,BG.Zone7,Sofia and Podbalkan valley,191,12,4.5,382,258,372,258,167,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
32,BG.N.MFH.04.Gen.ReEx.001.002,0,0,2012-05-30,,Typology,BG,2,Refurbishment,BG.N.MFH.04.Gen.ReEx.001,Energy renovation Norm #7/2009,Обновяване по наредба №7/2009,BG.N.MFH.04.Gen,ReEx,MFH,BG.04,1960,1998,Apartment,1621.2,579,579,0,0,0,0,4,4,,FR,,-,,N,,B_Alone,0,0,0,0,0,0,,0,,0,0,156,0,572,0,0,156,0,114,0,9,0,20,20,9,65,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,Low,Low,BG.Roof.ReEx.04.01,0,BG.Wall.ReEx.04.01,0,0,BG.Ceiling.ReEx.03.01,BG.Floor.ReEx.03.02,BG.Window.ReEx.04.01,0,BG.Door.ReEx.04.01,,,,,,,,0.15,0.05,0.1,0.59,0,0.93,0,0,2.1,0.54,2.63,0,5.85,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,1,0,1,0,0,0.5,0.5,BG.Roof.Ins_above_8cm.01,0,BG.Wall.Ins_outside_8cm.02,0,0,BG.Ceiling.Ins_above_7cm.01,BG.Floor.Ins_above_5cm.01,BG.Window.PVC_Dual_1 Low-e.01,0,BG.Door.Metal_Solid.01,2.1590266,0,2.117763,0,0,1.8421053,1.3157895,0.71428573,0,1.1764706,0.67,0,0.08,0,0.08,0,0,0.07,0.05,0,0,0,0,0,0,0,,Add,,0,,Add,,0,,0,,Add,,Add,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,BG.Zone7,Sofia and Podbalkan valley,191,12,4.5,382,258,372,258,167,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
33,BG.N.MFH.04.Gen.ReEx.001.003,0,0,2012-05-30,,Typology,BG,3,Refurbishment,BG.N.MFH.04.Gen.ReEx.001,Advanced refurbishment,Допълнително обновяване,BG.N.MFH.04.Gen,ReEx,MFH,BG.04,1960,1998,Apartment,1621.2,579,579,0,0,0,0,4,4,,FR,,-,,N,,B_Alone,0,0,0,0,0,0,,0,,0,0,156,0,572,0,0,156,0,114,0,9,0,20,20,9,65,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,Minimal,Minimal,BG.Roof.ReEx.04.01,0,BG.Wall.ReEx.04.01,0,0,BG.Ceiling.ReEx.03.01,BG.Floor.ReEx.03.02,BG.Window.ReEx.04.01,0,BG.Door.ReEx.04.01,,,,,,,,0.15,0,0.05,0.59,0,0.93,0,0,2.1,0.54,2.63,0,5.85,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,1,0,1,0,0,0.5,0.5,BG.Roof.Ins_above_8cm.01,0,BG.Wall.Ins_outside_8cm.02,0,0,BG.Ceiling.Ins_above_and_susp.01,BG.Floor.Ins_above_5cm.01,BG.Window.PVC_Triple_2 Low-e_inert gas.01,0,BG.Door.Metal_Solid.01,2.1590266,0,2.117763,0,0,2.9,1.3157895,1.25,0,1.1764706,0.5,0,0.08,0,0.08,0,0,0,0.05,0,0,0,0,0,0,0,,Add,,0,,Add,,0,,0,,Add,,Add,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,BG.Zone7,Sofia and Podbalkan valley,191,12,4.5,382,258,372,258,167,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
34,BG.N.MFH.05.Gen.ReEx.001.001,0,0,2012-05-30,,Typology,BG,1,Variation,BG.N.MFH.05.Gen.ReEx.001,Existing condition,Съществуващо състояние,BG.N.MFH.05.Gen,ReEx,MFH,BG.05,1999,2008,Apartment,940.8,336,336,0,0,0,0,2,2,,TR,,-,,N,,B_N1,0,0,0,0,0,0,,0,,0,0,247,0,370,0,0,243,0,87,0,10,0,18,18,8,43,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,0,Medium,BG.Roof.ReEx.05.01,0,BG.Wall.ReEx.05.01,0,0,BG.Ceiling.ReEx.03.01,BG.Floor.ReEx.03.02,BG.Window.ReEx.05.06,0,BG.Door.ReEx.05.07,,,,,,,,0.1,0,0.2,0.27,0,0.43,0,0,2.1,0.54,1.1,0,0.85,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,1,0,1,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,BG.Zone7,Sofia and Podbalkan valley,191,12,4.5,382,258,372,258,167,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
35,BG.N.MFH.05.Gen.ReEx.001.002,0,0,2012-05-30,,Typology,BG,2,Variation,BG.N.MFH.05.Gen.ReEx.001,Energy renovation Norm #7/2009,Обновяване по наредба №7/2009,BG.N.MFH.05.Gen,ReEx,MFH,BG.05,1999,2008,Apartment,940.8,336,336,0,0,0,0,2,2,,TR,,-,,N,,B_N1,0,0,0,0,0,0,,0,,0,0,247,0,370,0,0,243,0,87,0,10,0,18,18,8,43,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Low,Low,BG.Roof.ReEx.05.01,0,BG.Wall.ReEx.05.01,0,0,BG.Ceiling.ReEx.03.01,BG.Floor.ReEx.03.02,BG.Window.ReEx.05.06,0,BG.Door.ReEx.05.07,,,,,,,,0.1,0.05,0.1,0.27,0,0.43,0,0,2.1,0.54,1.1,0,0.85,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,1,0,1,0,0,0.5,0.5,0,0,BG.Wall.Ins_inside_5cm.05,0,0,BG.Ceiling.Ins_above_7cm.01,BG.Floor.Ins_above_5cm.01,BG.Window.PVC_Triple_2 Low-e_inert gas.01,0,BG.Door.Metal_Solid.01,0,0,1.7681705,0,0,1.8421053,1.3157895,1.25,0,1.1764706,0.5,0,0,0,0.05,0,0,0.07,0.05,0,0,0,0,0,0,0,,0,,0,,Add,,0,,0,,Add,,Add,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,BG.Zone7,Sofia and Podbalkan valley,191,12,4.5,382,258,372,258,167,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
36,BG.N.MFH.05.Gen.ReEx.001.003,0,0,2012-05-30,,Typology,BG,3,Variation,BG.N.MFH.05.Gen.ReEx.001,Advanced refurbishment,Допълнително обновяване,BG.N.MFH.05.Gen,ReEx,MFH,BG.05,1999,2008,Apartment,940.8,336,336,0,0,0,0,2,2,,TR,,-,,N,,B_N1,0,0,0,0,0,0,,0,,0,0,247,0,370,0,0,243,0,87,0,10,0,18,18,8,43,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Minimal,Minimal,BG.Roof.ReEx.05.01,0,BG.Wall.ReEx.05.01,0,0,BG.Ceiling.ReEx.03.01,BG.Floor.ReEx.03.02,BG.Window.ReEx.05.06,0,BG.Door.ReEx.05.07,,,,,,,,0.1,0,0.05,0.27,0,0.43,0,0,2.1,0.54,1.1,0,0.85,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,1,0,1,0,0,0.5,0.5,0,0,BG.Wall.Ins_inside_5cm.05,0,0,BG.Ceiling.Ins_above_and_susp.01,BG.Floor.Ins_above_5cm.01,BG.Window.PVC_Triple_2 Low-e_inert gas.01,0,BG.Door.Metal_Solid.01,0,0,1.7681705,0,0,2.9,1.3157895,1.25,0,1.1764706,0.5,0,0,0,0.05,0,0,0,0.05,0,0,0,0,0,0,0,,0,,0,,Add,,0,,0,,Add,,Add,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,BG.Zone7,Sofia and Podbalkan valley,191,12,4.5,382,258,372,258,167,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
37,BG.N.MFH.06.Gen.ReEx.001.001,0,0,2012-05-30,,Typology,BG,1,Variation,BG.N.MFH.06.Gen.ReEx.001,Existing condition,Съществуващо състояние,BG.N.MFH.06.Gen,ReEx,MFH,BG.06,2009,9999,Apartment,1203,455,455,0,225,312,0,4,4,,TR,,-,,N,,B_Alone,0,0,0,0,0,0,,0,,0,0,124,0,372,0,0,107,0,69,0,4,0,27,28,0,14,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Low,0,Medium,BG.Roof.ReEx.05.02,0,BG.Wall.ReEx.06.02,0,0,BG.Ceiling.ReEx.06.01,BG.Floor.ReEx.03.02,BG.Window.ReEx.06.01,0,BG.Door.ReEx.05.05,,,,,,,,0.05,0,0.2,0.18,0,0.34,0,0,0.61,0.54,1,0,1.2,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,1,0,1,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,BG.Zone7,Sofia and Podbalkan valley,191,12,4.5,382,258,372,258,167,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
39,BG.N.MFH.06.Gen.ReEx.001.003,0,0,2012-05-30,,Typology,BG,3,Variation,BG.N.MFH.06.Gen.ReEx.001,Advanced refurbishment,Допълнително обновяване,BG.N.MFH.06.Gen,ReEx,MFH,BG.06,2009,9999,Apartment,1203,455,455,0,225,312,0,4,4,,TR,,-,,N,,B_Alone,0,0,0,0,0,0,,0,,0,0,124,0,372,0,0,107,0,69,0,4,0,27,28,0,14,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Low,Minimal,Minimal,BG.Roof.ReEx.05.02,0,BG.Wall.ReEx.06.02,0,0,BG.Ceiling.ReEx.06.01,BG.Floor.ReEx.03.02,BG.Window.ReEx.06.01,0,BG.Door.ReEx.05.05,,,,,,,,0.05,0,0.05,0.18,0,0.34,0,0,0.61,0.54,1,0,1.2,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,1,0,1,0,0,0.5,0.5,0,0,0,0,0,BG.Ceiling.Ins_above_and_susp.01,BG.Floor.Ins_above_5cm.01,BG.Window.PVC_Triple_2 Low-e_inert gas.01,0,BG.Door.АL_Solid.01,0,0,0,0,0,2.9,1.3157895,1.25,0,1.25,0.5,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,Add,,Add,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,BG.Zone7,Sofia and Podbalkan valley,191,12,4.5,382,258,372,258,167,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
40,BG.N.SFH.01.Gen.ReEx.001.001,0,0,2012-05-30,,Typology,BG,1,Refurbishment,BG.N.SFH.01.Gen.ReEx.001,Existing condition,Съществуващо състояние,BG.N.SFH.01.Gen,ReEx,SFH,BG.01,0,1918,SingleFamily,352.4,124,124,0,211,70,0,1,2,,UC,,N,,-,,B_Alone,0,0,0,0,0,0,,0,,0,0,0,133,162,81,0,150,0,23,0,4.4,0,6.5,1.4,4.6,10.6,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,0,Medium,BG.Roof.ReEx.01.01,BG.Ceiling.ReEx.01.01,BG.Wall.ReEx.01.01,BG.Wall.ReEx.01.03,0,BG.Floor.ReEx.01.02,BG.Ceiling.ReEx.01.01,BG.Window.ReEx.01.01,0,BG.Door.ReEx.01.01,,,,,,,,0.15,0,0.2,2.42,1.97,1.31,1.4,0,0.32,1.97,5.88,0,2.12,0.85,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,1,1,1,1,0,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,BG.Zone7,Sofia and Podbalkan valley,191,12,4.5,382,258,372,258,167,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
41,BG.N.SFH.01.Gen.ReEx.001.002,0,0,2012-05-30,,Typology,BG,2,Refurbishment,BG.N.SFH.01.Gen.ReEx.001,Regulation#7/2009 only in case of coformity with Cultural Haritage Law,"Съгласно Наредба №7/2009, само в при съответствие със ЗКН",BG.N.SFH.01.Gen,ReEx,SFH,BG.01,0,1918,SingleFamily,352.4,124,124,0,211,70,0,1,2,,UC,,N,,-,,B_Alone,0,0,0,0,0,0,,0,,0,0,0,133,162,81,0,150,0,23,0,4.4,0,6.5,1.4,4.6,10.6,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,Low,Low,BG.Roof.ReEx.01.01,BG.Ceiling.ReEx.01.01,BG.Wall.ReEx.01.01,BG.Wall.ReEx.01.03,0,BG.Floor.ReEx.01.02,BG.Ceiling.ReEx.01.01,BG.Window.ReEx.01.01,0,BG.Door.ReEx.01.01,,,,,,,,0.15,0.05,0.1,2.42,1.97,1.31,1.4,0,0.32,1.97,5.88,0,2.12,0.85,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,1,1,1,1,0,0.5,1,BG.Roof.Ins_above_12 cm.01,BG.Ceiling.Ins_underneath_susp_6cm.01,BG.Wall.Ins_inside_8cm.01,BG.Wall.Ins_inside_8cm.03,0,0,BG.Ceiling.Ins_underneath_susp_6cm.01,BG.Window.PVC_Dual_1 Low-e_inert gas.01,0,BG.Door.Wood_Solid.01,3.6102757,2.0313284,2.5576441,2.5576441,0,0,2.0313284,0.90909094,0,1.010101,0.67,0,0.12,0.06,0.08,0.08,0,0,0.06,0,0,0,0,0,0,0,,Add,,Add,,Add,,Add,,0,,0,,Add,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,BG.Zone7,Sofia and Podbalkan valley,191,12,4.5,382,258,372,258,167,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
42,BG.N.SFH.01.Gen.ReEx.001.003,0,0,2012-05-30,,Typology,BG,3,Refurbishment,BG.N.SFH.01.Gen.ReEx.001,Advanced refurbishment,Допълнително обновяване,BG.N.SFH.01.Gen,ReEx,SFH,BG.01,0,1918,SingleFamily,352.4,124,124,0,211,70,0,1,2,,UC,,N,,-,,B_Alone,0,0,0,0,0,0,,0,,0,0,0,133,162,81,0,150,0,23,0,4.4,0,6.5,1.4,4.6,10.6,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,Minimal,Minimal,BG.Roof.ReEx.01.01,BG.Ceiling.ReEx.01.01,BG.Wall.ReEx.01.01,BG.Wall.ReEx.01.03,0,BG.Floor.ReEx.01.02,BG.Ceiling.ReEx.01.01,BG.Window.ReEx.01.01,0,BG.Door.ReEx.01.01,,,,,,,,0.15,0,0.05,2.42,1.97,1.31,1.4,0,0.32,1.97,5.88,0,2.12,0.85,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,1,1,1,1,0,0.5,1,BG.Roof.Ins_above_12 cm.01,BG.Ceiling.Ins_underneath_susp_6cm.01,BG.Wall.Ins_inside_8cm.01,BG.Wall.Ins_inside_8cm.03,0,0,BG.Ceiling.Ins_underneath_susp_6cm.01,BG.Window.PVC_Triple_2 Low-e_inert gas.01,0,BG.Door.Wood_Solid.01,3.6102757,2.0313284,2.5576441,2.5576441,0,0,2.0313284,1.25,0,1.010101,0.5,0,0.12,0.06,0.08,0.08,0,0,0.06,0,0,0,0,0,0,0,,Add,,Add,,Add,,Add,,0,,0,,Add,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,BG.Zone7,Sofia and Podbalkan valley,191,12,4.5,382,258,372,258,167,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
